Date,open,high,low,close,volume,adj_close
2022-06-26,0.04444099962711334,0.044916000217199326,0.04287400096654892,0.04302399978041649,333755,0.04302399978041649
2022-06-27,0.04302100092172623,0.04364800080657005,0.042711999267339706,0.04327400028705597,364346,0.04327400028705597
2022-06-28,0.04327600076794624,0.04344499856233597,0.04234199970960617,0.04253799840807915,297320,0.04253799840807915
2022-06-29,0.0425340011715889,0.042890001088380814,0.04146299883723259,0.041877999901771545,277411,0.041877999901771545
2022-06-30,0.041873998939991,0.04212699830532074,0.03809799998998642,0.03982499986886978,370745,0.03982499986886978
2022-07-01,0.03982499986886978,0.04052700102329254,0.038725998252630234,0.04032599925994873,384416,0.04032599925994873
2022-07-02,0.04033299908041954,0.04278299957513809,0.040098998695611954,0.04148999974131584,331401,0.04148999974131584
2022-07-03,0.04149400070309639,0.042100001126527786,0.04144600033760071,0.04168900102376938,269049,0.04168900102376938
2022-07-04,0.04168500006198883,0.043740998953580856,0.04157000035047531,0.043740998953580856,316570,0.043740998953580856
2022-07-05,0.04373599961400032,0.04430299997329712,0.04268699884414673,0.043832000344991684,339707,0.043832000344991684
2022-07-06,0.043832000344991684,0.044860001653432846,0.04261299967765808,0.044808000326156616,296772,0.044808000326156616
2022-07-07,0.044794999063014984,0.046427998691797256,0.0444209985435009,0.046220000833272934,300543,0.046220000833272934
2022-07-08,0.04621899873018265,0.04670900106430054,0.044192999601364136,0.046084001660346985,324354,0.046084001660346985
2022-07-09,0.04607800021767616,0.04771199822425842,0.04569000005722046,0.04670099914073944,339955,0.04670099914073944
2022-07-10,0.04670200124382973,0.04670200124382973,0.04526599869132042,0.04590800032019615,388895,0.04590800032019615
2022-07-11,0.045903000980615616,0.04603099822998047,0.04350399971008301,0.04356899857521057,348647,0.04356899857521057
2022-07-12,0.04355600103735924,0.0437919981777668,0.04163200035691261,0.041822001338005066,348792,0.041822001338005066
2022-07-13,0.04182000085711479,0.04307999834418297,0.04150199890136719,0.04307999834418297,334730,0.04307999834418297
2022-07-14,0.04307800158858299,0.04533600062131882,0.042962998151779175,0.0449879989027977,424330,0.0449879989027977
2022-07-15,0.04498500004410744,0.0477680005133152,0.04489000141620636,0.04715700075030327,396119,0.04715700075030327
2022-07-16,0.04715299978852272,0.049187999218702316,0.04429199919104576,0.048340000212192535,416911,0.048340000212192535
2022-07-17,0.04833900183439255,0.048990000039339066,0.048183001577854156,0.04842099919915199,299018,0.04842099919915199
2022-07-18,0.0484360009431839,0.0531029999256134,0.04835600033402443,0.05302000045776367,516818,0.05302000045776367
2022-07-19,0.05305299907922745,0.05511999875307083,0.05206400156021118,0.05479300022125244,497849,0.05479300022125244
2022-07-20,0.05479700118303299,0.055969998240470886,0.05390400066971779,0.054078999906778336,386101,0.054078999906778336
2022-07-21,0.054078999906778336,0.05447399988770485,0.05084900185465813,0.053936999291181564,513153,0.053936999291181564
2022-07-22,0.05393600091338158,0.056487999856472015,0.05308299884200096,0.05414700135588646,448469,0.05414700135588646
2022-07-23,0.05415400117635727,0.05604400113224983,0.05255400016903877,0.052886001765728,469408,0.052886001765728
2022-07-24,0.052889999002218246,0.05520699918270111,0.052889999002218246,0.05465700104832649,564529,0.05465700104832649
2022-07-25,0.054652001708745956,0.054652001708745956,0.05019199848175049,0.05057999864220619,592601,0.05057999864220619
2022-07-26,0.050572000443935394,0.05090399831533432,0.04855100065469742,0.048854999244213104,348993,0.048854999244213104
2022-07-27,0.04886699840426445,0.0543069988489151,0.04872100055217743,0.054237000644207,477288,0.054237000644207
2022-07-28,0.05423400178551674,0.05700400099158287,0.053707998245954514,0.05659399926662445,576115,0.05659399926662445
2022-07-29,0.05658499896526337,0.05706699937582016,0.05439700186252594,0.05631199851632118,439749,0.05631199851632118
2022-07-30,0.05631199851632118,0.05767500028014183,0.056078001856803894,0.057353999465703964,371858,0.057353999465703964
2022-07-31,0.057367999106645584,0.06100799888372421,0.05710100010037422,0.05996999889612198,530941,0.05996999889612198
2022-08-01,0.05997300148010254,0.06128900125622749,0.05883200094103813,0.059230998158454895,512594,0.059230998158454895
2022-08-02,0.059230998158454895,0.06086000055074692,0.05660799890756607,0.05695100128650665,601892,0.05695100128650665
2022-08-03,0.05695600062608719,0.057663001120090485,0.05546800047159195,0.055567000061273575,471584,0.055567000061273575
2022-08-04,0.05556200072169304,0.05794600024819374,0.05451200157403946,0.05469899997115135,492299,0.05469899997115135
2022-08-05,0.054708000272512436,0.05958399921655655,0.054708000272512436,0.058208998292684555,499305,0.058208998292684555
2022-08-06,0.05820599943399429,0.06195300072431564,0.057815998792648315,0.061080001294612885,587900,0.061080001294612885
2022-08-07,0.061062999069690704,0.06136799976229668,0.058150000870227814,0.058685000985860825,456735,0.058685000985860825
2022-08-08,0.058688998222351074,0.06326799839735031,0.058465998619794846,0.06139900162816048,373785,0.06139900162816048
2022-08-09,0.06139000132679939,0.06196000054478645,0.05751200020313263,0.057771001011133194,306508,0.057771001011133194
2022-08-10,0.057771001011133194,0.06196499988436699,0.057277001440525055,0.06101199984550476,421205,0.06101199984550476
2022-08-11,0.06102700158953667,0.06227999925613403,0.06073499843478203,0.06168900057673454,268841,0.06168900057673454
2022-08-12,0.061677999794483185,0.06351599842309952,0.06154099851846695,0.06321799755096436,268432,0.06321799755096436
2022-08-13,0.06322699785232544,0.06564199924468994,0.06171799823641777,0.06266800314188004,484396,0.06266800314188004
2022-08-14,0.06266800314188004,0.06547100096940994,0.05990999937057495,0.060398001223802567,365180,0.060398001223802567
2022-08-15,0.06038700044155121,0.06318599730730057,0.05830100178718567,0.05865199863910675,395450,0.05865199863910675
2022-08-16,0.05865100026130676,0.06051100045442581,0.05746600031852722,0.0589740015566349,517775,0.0589740015566349
2022-08-17,0.0589740015566349,0.05992399901151657,0.054582998156547546,0.05551699921488762,464264,0.05551699921488762
2022-08-18,0.055514998733997345,0.05839800089597702,0.05494200065732002,0.056550998240709305,419856,0.056550998240709305
2022-08-19,0.05656300112605095,0.05656300112605095,0.051732998341321945,0.05174800008535385,541177,0.05174800008535385
2022-08-20,0.0517439991235733,0.052969999611377716,0.05104300007224083,0.05126500129699707,389348,0.05126500129699707
2022-08-21,0.05127499997615814,0.05493500083684921,0.05114499852061272,0.05418200045824051,409618,0.05418200045824051
2022-08-22,0.05417200177907944,0.05686400085687637,0.052326999604701996,0.05663000047206879,593665,0.05663000047206879
2022-08-23,0.056627001613378525,0.05798399820923805,0.054382000118494034,0.056457001715898514,581967,0.056457001715898514
2022-08-24,0.05646299943327904,0.05664699897170067,0.05364999920129776,0.05565299838781357,384190,0.05565299838781357
2022-08-25,0.05565200001001358,0.05756499990820885,0.05546100065112114,0.056272998452186584,332206,0.056272998452186584
2022-08-26,0.05627499893307686,0.05822199955582619,0.05207199975848198,0.05232800170779228,485680,0.05232800170779228
2022-08-27,0.05232800170779228,0.05342099815607071,0.05166099965572357,0.05318700149655342,403668,0.05318700149655342
2022-08-28,0.05318199843168259,0.05346500128507614,0.051405999809503555,0.051982998847961426,276627,0.051982998847961426
2022-08-29,0.0519849993288517,0.05564500018954277,0.051527999341487885,0.055580999702215195,482298,0.055580999702215195
2022-08-30,0.05557699874043465,0.05566500127315521,0.05377599969506264,0.05465399846434593,430740,0.05465399846434593
2022-08-31,0.05464699864387512,0.06253200024366379,0.05446799844503403,0.059408001601696014,523072,0.059408001601696014
2022-09-01,0.059418000280857086,0.06039100140333176,0.05861400067806244,0.060318998992443085,284175,0.060318998992443085
2022-09-02,0.060304999351501465,0.0646200031042099,0.060162998735904694,0.06419400125741959,412164,0.06419400125741959
2022-09-03,0.06418199837207794,0.0642710030078888,0.06023599952459335,0.06301599740982056,292836,0.06301599740982056
2022-09-04,0.06303100287914276,0.0661889985203743,0.05990400165319443,0.06502799689769745,526723,0.06502799689769745
2022-09-05,0.06501100212335587,0.06638500094413757,0.06119300052523613,0.06316500157117844,508928,0.06316500157117844
2022-09-06,0.06316500157117844,0.06683800369501114,0.06096699833869934,0.061847999691963196,379002,0.061847999691963196
2022-09-07,0.06185400113463402,0.06657499819993973,0.060026999562978745,0.0661579966545105,443078,0.0661579966545105
2022-09-08,0.06616000086069107,0.06629300117492676,0.06344400346279144,0.06392200291156769,265271,0.06392200291156769
2022-09-09,0.06391900032758713,0.06833299994468689,0.06384299695491791,0.06676899641752243,266357,0.06676899641752243
2022-09-10,0.06677000224590302,0.06850799918174744,0.0659170001745224,0.06845100224018097,297903,0.06845100224018097
2022-09-11,0.06845399737358093,0.06851799786090851,0.0660099983215332,0.06609799712896347,219440,0.06609799712896347
2022-09-12,0.06608700007200241,0.06841699779033661,0.06594499945640564,0.0668409988284111,240017,0.0668409988284111
2022-09-13,0.06683400273323059,0.06758099794387817,0.06058499962091446,0.06058799847960472,336376,0.06058799847960472
2022-09-14,0.06160600110888481,0.06160899996757507,0.06012500077486038,0.06074199825525284,225261,0.06074199825525284
2022-09-15,0.0607450008392334,0.060784000903367996,0.05959000065922737,0.059627000242471695,223536,0.059627000242471695
2022-09-16,0.05961700156331062,0.06076600030064583,0.059324998408555984,0.059425000101327896,187090,0.059425000101327896
2022-09-17,0.05943100154399872,0.06065699830651283,0.05937600135803223,0.06063999980688095,213245,0.06063999980688095
2022-09-18,0.06063399836421013,0.06065100058913231,0.05715800076723099,0.05720299854874611,265567,0.05720299854874611
2022-09-19,0.05720499902963638,0.05930100008845329,0.05695300176739693,0.05919799953699112,307286,0.05919799953699112
2022-09-20,0.059193000197410583,0.05924699828028679,0.05762699991464615,0.057913001626729965,247434,0.057913001626729965
2022-09-21,0.05790499970316887,0.05960100144147873,0.05694200098514557,0.05705000087618828,507729,0.05705000087618828
2022-09-22,0.05704899877309799,0.05960199981927872,0.05615000054240227,0.057103000581264496,556390,0.057103000581264496
2022-09-23,0.05709800124168396,0.05853800103068352,0.05623200163245201,0.058476999402046204,468339,0.058476999402046204
2022-09-24,0.05848800018429756,0.06067200005054474,0.057374000549316406,0.05840099975466728,363951,0.05840099975466728
2022-09-25,0.058396998792886734,0.06063399836421013,0.055309001356363297,0.055371999740600586,401289,0.055371999740600586
2022-09-26,0.055365998297929764,0.0566289983689785,0.05342699959874153,0.05565499886870384,545047,0.05565499886870384
2022-09-27,0.05565999820828438,0.05888799950480461,0.05452999845147133,0.0545630007982254,390572,0.0545630007982254
2022-09-28,0.0545630007982254,0.056251998990774155,0.05244399979710579,0.05557699874043465,466579,0.05557699874043465
2022-09-29,0.05557600036263466,0.056678999215364456,0.05406000092625618,0.055612001568078995,429551,0.055612001568078995
2022-09-30,0.05560699850320816,0.05567900091409683,0.0538490004837513,0.05393800139427185,338359,0.05393800139427185
2022-10-01,0.05393199995160103,0.0573979988694191,0.052719999104738235,0.053220998495817184,715984,0.053220998495817184
2022-10-02,0.053224001079797745,0.05448399856686592,0.05257200077176094,0.05268700048327446,389515,0.05268700048327446
2022-10-03,0.052696000784635544,0.05735199898481369,0.05219800025224686,0.053126998245716095,663154,0.053126998245716095
2022-10-04,0.05312599986791611,0.05622899904847145,0.052737001329660416,0.0540039986371994,706217,0.0540039986371994
2022-10-05,0.054003000259399414,0.055431000888347626,0.0530720017850399,0.054211001843214035,764619,0.054211001843214035
2022-10-06,0.05420700088143349,0.05449900031089783,0.05351800099015236,0.0535769984126091,572923,0.0535769984126091
2022-10-07,0.05356999859213829,0.05441199988126755,0.05274200066924095,0.05305799841880798,460173,0.05305799841880798
2022-10-08,0.05305799841880798,0.0533440001308918,0.05247899889945984,0.05325299873948097,529884,0.05325299873948097
2022-10-09,0.05324700102210045,0.053706999868154526,0.052014000713825226,0.052678998559713364,809216,0.052678998559713364
2022-10-10,0.052678000181913376,0.053300000727176666,0.05250699818134308,0.05257600173354149,480576,0.05257600173354149
2022-10-11,0.05257299914956093,0.05282700061798096,0.05200299993157387,0.052733998745679855,75698,0.052733998745679855
2022-10-12,0.05278199911117554,0.05329899862408638,0.051959000527858734,0.05212799832224846,82263,0.05212799832224846
2022-10-13,0.05216600000858307,0.05254200100898743,0.05076799914240837,0.051500000059604645,126477,0.051500000059604645
2022-10-14,0.05151199921965599,0.05332700163125992,0.050592001527547836,0.0517829991877079,166088,0.0517829991877079
2022-10-15,0.0517599992454052,0.05211900174617767,0.04992799833416939,0.05138399824500084,72393,0.05138399824500084
2022-10-16,0.05136699974536896,0.051589999347925186,0.049681998789310455,0.05103199928998947,80335,0.05103199928998947
2022-10-17,0.05104599893093109,0.05213800072669983,0.050804998725652695,0.051552001386880875,78475,0.051552001386880875
2022-10-18,0.05158500000834465,0.051697999238967896,0.05011500045657158,0.051068998873233795,68635,0.051068998873233795
2022-10-19,0.05108699947595596,0.0511929988861084,0.050248999148607254,0.05028799921274185,63168,0.05028799921274185
2022-10-20,0.050252001732587814,0.050797998905181885,0.04951599985361099,0.05033000186085701,68150,0.05033000186085701
2022-10-21,0.050303999334573746,0.050898000597953796,0.049543000757694244,0.05022300034761429,89043,0.05022300034761429
2022-10-22,0.05021800100803375,0.05525900050997734,0.04996100068092346,0.05304799973964691,144278,0.05304799973964691
2022-10-23,0.05295899882912636,0.05380300059914589,0.04975000023841858,0.05244499817490578,207975,0.05244499817490578
2022-10-24,0.05245000123977661,0.053631000220775604,0.05166599899530411,0.05172299966216087,93212,0.05172299966216087
2022-10-25,0.05172299966216087,0.0579960010945797,0.051364000886678696,0.05545800179243088,106787,0.05545800179243088
2022-10-26,0.05539799854159355,0.060777001082897186,0.055358998477458954,0.059836000204086304,157180,0.059836000204086304
2022-10-27,0.059836000204086304,0.0604729987680912,0.057999998331069946,0.05812999978661537,80493,0.05812999978661537
2022-10-28,0.05812999978661537,0.06118699908256531,0.05768800154328346,0.05967999994754791,135291,0.05967999994754791
2022-10-29,0.05967999994754791,0.06299600005149841,0.059473998844623566,0.061416998505592346,106439,0.061416998505592346
2022-10-30,0.061416998505592346,0.06213099882006645,0.05764399841427803,0.058157000690698624,107531,0.058157000690698624
2022-10-31,0.058157000690698624,0.06070199981331825,0.05727599933743477,0.058823999017477036,91363,0.058823999017477036
2022-11-01,0.058823999017477036,0.05916000157594681,0.055605001747608185,0.05592700093984604,111372,0.05592700093984604
2022-11-02,0.05592700093984604,0.05714400112628937,0.05316200107336044,0.053766001015901566,90683,0.053766001015901566
2022-11-03,0.053766001015901566,0.05691299960017204,0.053665999323129654,0.05620900169014931,146221,0.05620900169014931
2022-11-04,0.05620900169014931,0.06300199776887894,0.05617300048470497,0.0627639964222908,193067,0.0627639964222908
2022-11-05,0.0627100020647049,0.06330700218677521,0.062134999781847,0.06251899898052216,141017,0.06251899898052216
2022-11-06,0.06251899898052216,0.06335200369358063,0.0606050007045269,0.06070400029420853,136176,0.06070400029420853
2022-11-07,0.06068100035190582,0.06157900020480156,0.05714000016450882,0.059502001851797104,150929,0.059502001851797104
2022-11-08,0.059502001851797104,0.059765998274087906,0.04850099980831146,0.05107099935412407,242501,0.05107099935412407
2022-11-09,0.05109100043773651,0.05112500116229057,0.033486999571323395,0.034324999898672104,369194,0.034324999898672104
2022-11-10,0.03424299880862236,0.043469998985528946,0.03401400148868561,0.04180699959397316,110855,0.04180699959397316
2022-11-11,0.04176599904894829,0.04295999929308891,0.038568999618291855,0.03981100022792816,123685,0.03981100022792816
2022-11-12,0.03980899974703789,0.03987700119614601,0.038015998899936676,0.03829900175333023,67175,0.03829900175333023
2022-11-13,0.03832700103521347,0.03881800174713135,0.034655001014471054,0.035075001418590546,170043,0.035075001418590546
2022-11-14,0.03508299961686134,0.0370899997651577,0.033757999539375305,0.03556400164961815,205157,0.03556400164961815
2022-11-15,0.03556700050830841,0.044523999094963074,0.03546300157904625,0.04303300008177757,358912,0.04303300008177757
2022-11-16,0.043046001344919205,0.04375400021672249,0.04091300070285797,0.04096600040793419,298167,0.04096600040793419
2022-11-17,0.04094000160694122,0.041342999786138535,0.039792001247406006,0.04007900133728981,133614,0.04007900133728981
2022-11-18,0.04008900001645088,0.04210599884390831,0.040049001574516296,0.04120999947190285,138158,0.04120999947190285
2022-11-19,0.041179999709129333,0.041211001574993134,0.03990500047802925,0.04030299931764603,131438,0.04030299931764603
2022-11-20,0.04030299931764603,0.04050999879837036,0.03786500170826912,0.03807700052857399,166210,0.03807700052857399
2022-11-21,0.038061000406742096,0.03846900165081024,0.03567900136113167,0.03651899844408035,136990,0.03651899844408035
2022-11-22,0.0365229994058609,0.04030299931764603,0.0356299988925457,0.03867499902844429,149689,0.03867499902844429
2022-11-23,0.038669999688863754,0.040348999202251434,0.03844799846410751,0.04026399925351143,125935,0.04026399925351143
2022-11-24,0.0402659997344017,0.05101500079035759,0.039903998374938965,0.05044800043106079,590995,0.05044800043106079
2022-11-25,0.05044800043106079,0.05495399981737137,0.04796300083398819,0.05147099867463112,465874,0.05147099867463112
2022-11-26,0.05146700143814087,0.05296599864959717,0.044968001544475555,0.045368000864982605,220998,0.045368000864982605
2022-11-27,0.045340001583099365,0.04559199884533882,0.04331500083208084,0.04349600151181221,143036,0.04349600151181221
2022-11-28,0.04349600151181221,0.04370100051164627,0.0396450012922287,0.04042999818921089,206837,0.04042999818921089
2022-11-29,0.04041599854826927,0.04318099841475487,0.036619000136852264,0.03988799825310707,327907,0.03988799825310707
2022-11-30,0.03988799825310707,0.04869399964809418,0.03983699902892113,0.048326000571250916,346041,0.048326000571250916
2022-12-01,0.048326000571250916,0.05276000127196312,0.04816899821162224,0.04926300048828125,243371,0.04926300048828125
2022-12-02,0.049302998930215836,0.052073001861572266,0.04860899969935417,0.05093599855899811,162439,0.05093599855899811
2022-12-03,0.05088699981570244,0.05119699984788895,0.049594998359680176,0.049685001373291016,138340,0.049685001373291016
2022-12-04,0.0497330017387867,0.050808001309633255,0.048537999391555786,0.04996500164270401,133992,0.04996500164270401
2022-12-05,0.04993399977684021,0.05380399897694588,0.04835699871182442,0.05226200073957443,182994,0.05226200073957443
2022-12-06,0.05226200073957443,0.052900999784469604,0.0505639985203743,0.05184600129723549,184245,0.05184600129723549
2022-12-07,0.051865000277757645,0.0544390007853508,0.05002700164914131,0.05033300071954727,226906,0.05033300071954727
2022-12-08,0.05033300071954727,0.05966300144791603,0.05000000074505806,0.05713700130581856,232187,0.05713700130581856
2022-12-09,0.05713700130581856,0.057137999683618546,0.05423400178551674,0.05588199943304062,233117,0.05588199943304062
2022-12-10,0.05588199943304062,0.05632700026035309,0.05358799919486046,0.05455400049686432,234098,0.05455400049686432
2022-12-11,0.05455400049686432,0.05585100129246712,0.053560998290777206,0.05360199883580208,343936,0.05360199883580208
2022-12-12,0.05360199883580208,0.053654998540878296,0.05093599855899811,0.05214399844408035,268906,0.05214399844408035
2022-12-13,0.05214900150895119,0.058625999838113785,0.05178799852728844,0.05185699835419655,264137,0.05185699835419655
2022-12-14,0.05187400057911873,0.05452699959278107,0.05037099868059158,0.05341999977827072,200626,0.05341999977827072
2022-12-15,0.053467001765966415,0.05360199883580208,0.05143599957227707,0.05176800116896629,161438,0.05176800116896629
2022-12-16,0.05177599936723709,0.052003998309373856,0.04643400013446808,0.04680600017309189,142637,0.04680600017309189
2022-12-17,0.04678399860858917,0.04773499816656113,0.0453919991850853,0.047637999057769775,168409,0.047637999057769775
2022-12-18,0.04764899984002113,0.04799500107765198,0.046587999910116196,0.046792998909950256,122564,0.046792998909950256
2022-12-19,0.046792998909950256,0.04756300151348114,0.045733001083135605,0.046227000653743744,141592,0.046227000653743744
2022-12-20,0.046227000653743744,0.048229001462459564,0.04611299932003021,0.047616999596357346,113027,0.047616999596357346
2022-12-21,0.047616999596357346,0.048215001821517944,0.04618600010871887,0.04679200053215027,128914,0.04679200053215027
2022-12-22,0.046813998371362686,0.046824000775814056,0.04494300112128258,0.04640800133347511,99292,0.04640800133347511
2022-12-23,0.04636700078845024,0.0479310005903244,0.045885998755693436,0.04769499972462654,119097,0.04769499972462654
2022-12-24,0.047683000564575195,0.04806499928236008,0.047265999019145966,0.04773100093007088,99617,0.04773100093007088
2022-12-25,0.04773100093007088,0.047843001782894135,0.046066999435424805,0.04714300110936165,93147,0.04714300110936165
2022-12-26,0.04718500003218651,0.04736800119280815,0.046803999692201614,0.04732400178909302,77125,0.04732400178909302
2022-12-27,0.047318000346422195,0.047515999525785446,0.046160001307725906,0.04646399989724159,83165,0.04646399989724159
2022-12-28,0.04645799845457077,0.04659000039100647,0.04548000171780586,0.04569799825549126,86259,0.04569799825549126
2022-12-29,0.04569799825549126,0.04608900099992752,0.04525899887084961,0.045740000903606415,97258,0.045740000903606415
2022-12-30,0.045740000903606415,0.045864999294281006,0.04510299861431122,0.045784998685121536,79909,0.045784998685121536
2022-12-31,0.04581800103187561,0.04654200002551079,0.04549900069832802,0.04556500166654587,84469,0.04556500166654587
2023-01-01,0.045593999326229095,0.04607599973678589,0.04530800133943558,0.04586099833250046,78861,0.04586099833250046
2023-01-02,0.04586099833250046,0.04769900068640709,0.04559300094842911,0.047120001167058945,151732,0.047120001167058945
2023-01-03,0.04710099846124649,0.0477989986538887,0.04673599824309349,0.04742699861526489,129163,0.04742699861526489
2023-01-04,0.04742699861526489,0.050230998545885086,0.04733600094914436,0.04906899854540825,166885,0.04906899854540825
2023-01-05,0.04904400184750557,0.04917199909687042,0.04769900068640709,0.047926999628543854,105688,0.047926999628543854
2023-01-06,0.04791500046849251,0.04879099875688553,0.0475430004298687,0.04831700026988983,115725,0.04831700026988983
2023-01-07,0.04834999889135361,0.049352001398801804,0.04812699928879738,0.04856500029563904,100048,0.04856500029563904
2023-01-08,0.0485990010201931,0.05039900168776512,0.04841100051999092,0.05039900168776512,109738,0.05039900168776512
2023-01-09,0.050200000405311584,0.05155700072646141,0.05014900118112564,0.050613999366760254,126830,0.050613999366760254
2023-01-10,0.050654999911785126,0.05569100007414818,0.050512999296188354,0.054990001022815704,235314,0.054990001022815704
2023-01-11,0.054990001022815704,0.06011800095438957,0.054885998368263245,0.06009000167250633,317340,0.06009000167250633
2023-01-12,0.06111599877476692,0.0680370032787323,0.05883999913930893,0.06609500199556351,470555,0.06609500199556351
2023-01-13,0.06609500199556351,0.09742999821901321,0.06552200019359589,0.09626500308513641,1168209,0.09626500308513641
2023-01-14,0.09775300323963165,0.12745800614356995,0.08455999940633774,0.09275300055742264,865482,0.09275300055742264
2023-01-15,0.09277500212192535,0.12216000258922577,0.0926859974861145,0.09903399646282196,928123,0.09903399646282196
2023-01-16,0.09903399646282196,0.10209900140762329,0.08325999975204468,0.09368599951267242,545566,0.09368599951267242
2023-01-17,0.09368599951267242,0.09392999857664108,0.08380600064992905,0.08386500179767609,390758,0.08386500179767609
2023-01-18,0.08376099914312363,0.08461099863052368,0.07409299910068512,0.07417000085115433,258414,0.07417000085115433
2023-01-19,0.07424300163984299,0.08020099997520447,0.07416799664497375,0.07686199992895126,257647,0.07686199992895126
2023-01-20,0.07687799632549286,0.0850059986114502,0.07443799823522568,0.08223800361156464,276220,0.08223800361156464
2023-01-21,0.08227500319480896,0.0881199985742569,0.07721000164747238,0.08174200356006622,413961,0.08174200356006622
2023-01-22,0.08180099725723267,0.09134499728679657,0.08033300191164017,0.08596999943256378,367312,0.08596999943256378
2023-01-23,0.08591800183057785,0.09912999719381332,0.08589199930429459,0.09360700100660324,421056,0.09360700100660324
2023-01-24,0.09356100112199783,0.09443400055170059,0.08572199940681458,0.08614999800920486,196045,0.08614999800920486
2023-01-25,0.08615600317716599,0.08833900094032288,0.0823730006814003,0.0870790034532547,266324,0.0870790034532547
2023-01-26,0.08713199943304062,0.09044399857521057,0.08496399968862534,0.08578900247812271,212128,0.08578900247812271
2023-01-27,0.0857430025935173,0.08602900058031082,0.07761099934577942,0.07820899784564972,347066,0.07820899784564972
2023-01-28,0.078186996281147,0.08127299696207047,0.07808899879455566,0.08097399771213531,200957,0.08097399771213531
2023-01-29,0.08097399771213531,0.08576700091362,0.0802450031042099,0.08459299802780151,247234,0.08459299802780151
2023-01-30,0.08459799736738205,0.08461599797010422,0.07807700335979462,0.08048400282859802,242475,0.08048400282859802
2023-01-31,0.08048400282859802,0.08425500243902206,0.07990100234746933,0.0817440003156662,204364,0.0817440003156662
2023-02-01,0.0816970020532608,0.08217400312423706,0.07482200115919113,0.0819920003414154,251118,0.0819920003414154
2023-02-02,0.08199000358581543,0.08944600075483322,0.08198799937963486,0.0840350016951561,366873,0.0840350016951561
2023-02-03,0.08406700193881989,0.08703000098466873,0.08327600359916687,0.08681999891996384,180669,0.08681999891996384
2023-02-04,0.08682499825954437,0.08750800043344498,0.08406999707221985,0.08461800217628479,201975,0.08461800217628479
2023-02-05,0.0847029983997345,0.08544400334358215,0.07475399971008301,0.07631800323724747,321980,0.07631800323724747
2023-02-06,0.07632400095462799,0.08625900000333786,0.07609400153160095,0.08177299797534943,278338,0.08177299797534943
2023-02-07,0.08171699941158295,0.11150600016117096,0.08159299939870834,0.10626599937677383,966953,0.10626599937677383
2023-02-08,0.10631299763917923,0.11268600076436996,0.08816999942064285,0.09579599648714066,781730,0.09579599648714066
2023-02-09,0.09587399661540985,0.10396499931812286,0.08133500069379807,0.09516800194978714,1163944,0.09516800194978714
2023-02-10,0.09443199634552002,0.11613599956035614,0.09439300000667572,0.10358700156211853,798429,0.10358700156211853
2023-02-11,0.10357899963855743,0.12430199980735779,0.10198900103569031,0.12388800084590912,705493,0.12388800084590912
2023-02-12,0.12384100258350372,0.13343000411987305,0.11825799942016602,0.1288830041885376,884364,0.1288830041885376
2023-02-13,0.1289680004119873,0.1514360010623932,0.10909800231456757,0.13149699568748474,1852053,0.13149699568748474
2023-02-14,0.13156400620937347,0.14477799832820892,0.12365999817848206,0.13891899585723877,796340,0.13891899585723877
2023-02-15,0.1388700008392334,0.15136699378490448,0.13430100679397583,0.14546799659729004,571746,0.14546799659729004
2023-02-16,0.14553600549697876,0.15808799862861633,0.14380499720573425,0.14470499753952026,626329,0.14470499753952026
2023-02-17,0.1449590027332306,0.1558459997177124,0.14290300011634827,0.1487089991569519,452839,0.1487089991569519
2023-02-18,0.1487710028886795,0.16512000560760498,0.14155499637126923,0.16480299830436707,598997,0.16480299830436707
2023-02-19,0.1648779958486557,0.1958339959383011,0.1648779958486557,0.17494499683380127,982960,0.17494499683380127
2023-02-20,0.17494499683380127,0.1918189972639084,0.1685130000114441,0.1814669966697693,771445,0.1814669966697693
2023-02-21,0.17960099875926971,0.17994099855422974,0.1489740014076233,0.15346600115299225,538928,0.15346600115299225
2023-02-22,0.15337799489498138,0.15637099742889404,0.14789099991321564,0.15133200585842133,321336,0.15133200585842133
2023-02-23,0.1514129936695099,0.16013500094413757,0.1504029929637909,0.15778400003910065,312266,0.15778400003910065
2023-02-24,0.15786300599575043,0.15999799966812134,0.14435100555419922,0.1503710001707077,341838,0.1503710001707077
2023-02-25,0.1503710001707077,0.15478099882602692,0.1365399956703186,0.13881200551986694,1029637,0.13881200551986694
2023-02-26,0.1388079971075058,0.14805200695991516,0.13568300008773804,0.1479790061712265,1034141,0.1479790061712265
2023-02-27,0.14791500568389893,0.19331499934196472,0.14659099280834198,0.18415699899196625,1207589,0.18415699899196625
2023-02-28,0.18424899876117706,0.18987199664115906,0.17050999402999878,0.1787790060043335,687921,0.1787790060043335
2023-03-01,0.1787869930267334,0.2298559993505478,0.1787869930267334,0.22768299281597137,1606127,0.22768299281597137
2023-03-02,0.22768299281597137,0.23032499849796295,0.18955600261688232,0.20113800466060638,854127,0.20113800466060638
2023-03-03,0.20107799768447876,0.22735099494457245,0.17103099822998047,0.22009000182151794,1153515,0.22009000182151794
2023-03-04,0.22011800110340118,0.22430899739265442,0.20357899367809296,0.21058699488639832,556208,0.21058699488639832
2023-03-05,0.21056100726127625,0.22945000231266022,0.1978989988565445,0.22543099522590637,463521,0.22543099522590637
2023-03-06,0.22540900111198425,0.2885400056838989,0.22186100482940674,0.26559901237487793,1025553,0.26559901237487793
