datetime,open,high,low,close,volume
2017-12-02 00:00:00+00:00,10775.0400000000,11190.0000000000,10620.0000000000,10890.0100000000,4765.4397570000
2017-12-03 00:00:00+00:00,10902.6900000000,11825.0000000000,10500.0000000000,11165.4100000000,5346.6365240000
2017-12-04 00:00:00+00:00,11165.4100000000,11600.0000000000,10802.0000000000,11579.0000000000,4663.4245620000
2017-12-05 00:00:00+00:00,11571.0300000000,11853.0000000000,11447.6800000000,11699.9900000000,5550.7320550000
2017-12-06 00:00:00+00:00,11699.9900000000,13615.2300000000,11665.5800000000,13550.0500000000,6707.9463190000
2017-12-07 00:00:00+00:00,13541.0100000000,16649.9600000000,13050.0000000000,16599.0000000000,7487.0656950000
2017-12-08 00:00:00+00:00,16599.0000000000,17204.9900000000,14015.0000000000,15880.0000000000,17589.0131360000
2017-12-09 00:00:00+00:00,15880.0100000000,16269.3000000000,12535.0000000000,14656.0700000000,13918.7586870000
2017-12-10 00:00:00+00:00,14664.0100000000,15720.1200000000,12368.0000000000,14899.9800000000,16553.0371730000
2017-12-11 00:00:00+00:00,14946.2600000000,17470.0000000000,14901.0800000000,16587.9700000000,11820.4017620000
2017-12-12 00:00:00+00:00,16587.9700000000,16976.4500000000,15875.0000000000,16349.9900000000,9436.8024110000
2017-12-13 00:00:00+00:00,16349.9900000000,16546.0000000000,14666.5600000000,16033.2900000000,12416.3288010000
2017-12-14 00:00:00+00:00,16030.3400000000,16445.0000000000,15450.0000000000,16334.9800000000,11616.8671510000
2017-12-15 00:00:00+00:00,16334.9800000000,17991.0000000000,16298.4500000000,17539.8300000000,9181.2739470000
2017-12-16 00:00:00+00:00,17516.8100000000,19539.0000000000,17190.0100000000,19102.6600000000,4202.6287090000
2017-12-17 00:00:00+00:00,19120.1900000000,19798.6800000000,18510.0000000000,18860.0200000000,9177.1834340000
2017-12-18 00:00:00+00:00,18860.0400000000,19300.0000000000,17029.9800000000,18856.2500000000,10624.6330710000
2017-12-19 00:00:00+00:00,18856.2500000000,18950.0000000000,16300.0000000000,17295.2000000000,13210.7482200000
2017-12-20 00:00:00+00:00,17295.2000000000,17720.3500000000,14777.6600000000,16488.9800000000,13450.4966930000
2017-12-21 00:00:00+00:00,16480.5200000000,17309.5000000000,14022.0000000000,15492.6400000000,20324.2173000000
2017-12-22 00:00:00+00:00,15514.0300000000,15699.3400000000,10961.0000000000,13326.6100000000,36076.2711750000
2017-12-23 00:00:00+00:00,13326.6100000000,14950.0000000000,12978.1800000000,13300.0000000000,13141.5388750000
2017-12-24 00:00:00+00:00,13300.0000000000,13819.9900000000,11640.0000000000,13500.0000000000,28557.5349880000
2017-12-25 00:00:00+00:00,13500.0000000000,14300.0000000000,12708.0000000000,13699.3400000000,15748.2076070000
2017-12-26 00:00:00+00:00,13699.3400000000,16050.0000000000,13533.0000000000,15689.0100000000,15034.6681040000
2017-12-27 00:00:00+00:00,15709.9800000000,16498.0500000000,14200.1500000000,15459.9900000000,14959.8647230000
2017-12-28 00:00:00+00:00,15459.9700000000,15539.9900000000,13150.0000000000,14182.1100000000,21717.8580140000
2017-12-29 00:00:00+00:00,14199.1400000000,14981.0000000000,13850.0000000000,14378.9000000000,18072.0081160000
2017-12-30 00:00:00+00:00,14378.9900000000,14398.8500000000,11750.0000000000,12440.0100000000,19221.1580390000
2017-12-31 00:00:00+00:00,12345.1000000000,14050.1100000000,12149.9800000000,13716.3600000000,11768.9897180000
2018-01-01 00:00:00+00:00,13715.6500000000,13818.5500000000,12750.0000000000,13380.0000000000,8609.9158440000
2018-01-02 00:00:00+00:00,13382.1600000000,15473.4900000000,12890.0200000000,14675.1100000000,20078.0921110000
2018-01-03 00:00:00+00:00,14690.0000000000,15307.5600000000,14150.0000000000,14919.5100000000,15905.6676390000
2018-01-04 00:00:00+00:00,14919.5100000000,15280.0000000000,13918.0400000000,15059.5400000000,21329.6495740000
2018-01-05 00:00:00+00:00,15059.5600000000,17176.2400000000,14600.0000000000,16960.3900000000,23251.4911250000
2018-01-06 00:00:00+00:00,16960.3900000000,17143.1300000000,16011.2100000000,17069.7900000000,18571.4575080000
2018-01-07 00:00:00+00:00,17069.7900000000,17099.9600000000,15610.0000000000,16150.0300000000,12493.1255580000
2018-01-08 00:00:00+00:00,16218.8500000000,16322.3000000000,12812.0000000000,14902.5400000000,26600.6099120000
2018-01-09 00:00:00+00:00,14902.5400000000,15500.0000000000,14011.0500000000,14400.0000000000,14315.0042530000
2018-01-10 00:00:00+00:00,14401.0000000000,14955.6600000000,13131.3100000000,14907.0900000000,17411.0016550000
2018-01-11 00:00:00+00:00,14940.0000000000,14968.6800000000,11400.0000000000,13238.7800000000,33554.7237510000
2018-01-12 00:00:00+00:00,13238.7600000000,14109.7800000000,12500.0000000000,13740.0100000000,16417.1621370000
2018-01-13 00:00:00+00:00,13749.9500000000,14580.0000000000,13706.1500000000,14210.0000000000,12221.5085280000
2018-01-14 00:00:00+00:00,14210.0000000000,14339.5000000000,12569.2000000000,13474.9900000000,17017.8943290000
2018-01-15 00:00:00+00:00,13477.9800000000,14249.9900000000,13147.7900000000,13539.9300000000,14652.0947050000
2018-01-16 00:00:00+00:00,13500.0000000000,13542.9300000000,9035.0000000000,10900.0000000000,63401.1691750000
2018-01-17 00:00:00+00:00,10899.9900000000,11680.9900000000,9037.9400000000,10988.7900000000,72331.7966460000
2018-01-18 00:00:00+00:00,10972.5900000000,11878.8200000000,10435.3300000000,10961.9700000000,48464.4349370000
2018-01-19 00:00:00+00:00,10960.0000000000,11795.0000000000,10360.0000000000,11474.9800000000,34129.3754210000
2018-01-20 00:00:00+00:00,11474.9800000000,13099.0000000000,11412.4500000000,12799.9400000000,28768.8578270000
2018-01-21 00:00:00+00:00,12799.8000000000,12799.8000000000,10965.0000000000,11530.0000000000,41379.7734260000
2018-01-22 00:00:00+00:00,11530.0000000000,11926.3500000000,9900.2400000000,10760.0500000000,43752.6067910000
2018-01-23 00:00:00+00:00,10760.0500000000,11399.0000000000,9905.0000000000,10799.1800000000,37473.9225520000
2018-01-24 00:00:00+00:00,10799.1400000000,11570.4800000000,10500.0000000000,11349.9900000000,27158.5877620000
2018-01-25 00:00:00+00:00,11349.9600000000,11794.0500000000,10950.2100000000,11175.2700000000,20839.9541830000
2018-01-26 00:00:00+00:00,11184.7000000000,11643.0000000000,10311.1500000000,11089.0000000000,33056.8719600000
2018-01-27 00:00:00+00:00,11089.0000000000,11650.0000000000,10842.6900000000,11491.0000000000,18860.7683450000
2018-01-28 00:00:00+00:00,11499.9800000000,12244.0000000000,11408.0000000000,11879.9500000000,16887.3395240000
2018-01-29 00:00:00+00:00,11879.9500000000,11975.0200000000,11139.5500000000,11251.0000000000,14170.3775380000
2018-01-30 00:00:00+00:00,11250.1100000000,11308.4200000000,9900.0000000000,10237.5100000000,25554.3729460000
2018-01-31 00:00:00+00:00,10230.0000000000,10425.8500000000,9700.0000000000,10285.1000000000,18015.9568050000
2018-02-01 00:00:00+00:00,10285.1000000000,10335.0000000000,8750.9900000000,9224.5200000000,33564.7643110000
2018-02-02 00:00:00+00:00,9224.5200000000,9250.0000000000,8010.0200000000,8873.0300000000,49971.6269750000
2018-02-03 00:00:00+00:00,8873.0300000000,9473.0100000000,8229.0000000000,9199.9600000000,28725.0007350000
2018-02-04 00:00:00+00:00,9199.9600000000,9368.0000000000,7930.0000000000,8184.8100000000,32014.3084490000
2018-02-05 00:00:00+00:00,8179.9900000000,8382.8000000000,6625.0000000000,6939.9900000000,63403.1825790000
2018-02-06 00:00:00+00:00,6939.6300000000,7878.0000000000,6000.0100000000,7652.1400000000,100201.5003070000
2018-02-07 00:00:00+00:00,7655.0200000000,8476.0000000000,7150.0100000000,7599.0000000000,60778.4604970000
2018-02-08 00:00:00+00:00,7599.0000000000,7844.0000000000,7572.0900000000,7784.0200000000,1521.5373180000
2018-02-09 00:00:00+00:00,7789.9000000000,8738.0000000000,7789.9000000000,8683.9200000000,20482.9108250000
2018-02-10 00:00:00+00:00,8683.9300000000,9065.7800000000,8120.0000000000,8533.9800000000,49381.5126530000
2018-02-11 00:00:00+00:00,8533.9900000000,8549.0000000000,7726.5300000000,8063.8800000000,45025.1879520000
2018-02-12 00:00:00+00:00,8063.8200000000,8989.0000000000,8053.0000000000,8903.0000000000,41987.8504900000
2018-02-13 00:00:00+00:00,8903.0000000000,8950.0000000000,8351.0000000000,8539.9000000000,35454.9729560000
2018-02-14 00:00:00+00:00,8535.1700000000,9489.6000000000,8533.0000000000,9449.9900000000,40811.9528670000
2018-02-15 00:00:00+00:00,9449.9800000000,10219.5000000000,9301.5000000000,10000.0900000000,52427.5967150000
2018-02-16 00:00:00+00:00,10000.8900000000,10323.3700000000,9666.0000000000,10159.9800000000,38161.2059740000
2018-02-17 00:00:00+00:00,10156.0700000000,11075.0700000000,10050.0000000000,11039.5500000000,41882.1084070000
2018-02-18 00:00:00+00:00,11039.5500000000,11274.0000000000,10080.0000000000,10383.4300000000,61137.3807280000
2018-02-19 00:00:00+00:00,10375.0100000000,11250.0000000000,10270.3300000000,11153.0000000000,40831.4171310000
2018-02-20 00:00:00+00:00,11147.1100000000,11786.0100000000,11100.5900000000,11200.9900000000,48153.3542880000
2018-02-21 00:00:00+00:00,11195.0700000000,11304.0300000000,10200.0000000000,10437.6000000000,68113.8187540000
2018-02-22 00:00:00+00:00,10439.0200000000,10933.4400000000,9679.0000000000,9811.0400000000,67060.1664830000
2018-02-23 00:00:00+00:00,9815.5500000000,10435.0000000000,9570.1900000000,10131.0400000000,57202.7023700000
2018-02-24 00:00:00+00:00,10131.0400000000,10496.9700000000,9352.0000000000,9694.5100000000,40888.1562990000
2018-02-25 00:00:00+00:00,9694.5100000000,9847.0000000000,9274.8000000000,9590.0000000000,28373.5175860000
2018-02-26 00:00:00+00:00,9590.0000000000,10444.3200000000,9350.0000000000,10324.0000000000,34878.2927560000
2018-02-27 00:00:00+00:00,10321.0000000000,10870.0000000000,10121.0000000000,10569.0400000000,30705.3851230000
2018-02-28 00:00:00+00:00,10584.3300000000,11098.0000000000,10300.0000000000,10326.7600000000,30800.9837820000
2018-03-01 00:00:00+00:00,10325.6400000000,11060.4100000000,10240.0000000000,10920.0000000000,25092.5539300000
2018-03-02 00:00:00+00:00,10923.3600000000,11200.0000000000,10770.0000000000,11039.0000000000,23910.7100900000
2018-03-03 00:00:00+00:00,11038.9900000000,11544.0000000000,11015.0100000000,11464.4800000000,21287.1532800000
2018-03-04 00:00:00+00:00,11464.4700000000,11565.0000000000,11050.0200000000,11515.0000000000,17295.9186530000
2018-03-05 00:00:00+00:00,11515.0000000000,11710.0000000000,11415.0100000000,11454.0000000000,15144.2310630000
2018-03-06 00:00:00+00:00,11455.0000000000,11455.0000000000,10555.4800000000,10716.4800000000,29515.5723630000
2018-03-07 00:00:00+00:00,10716.4800000000,10899.0000000000,9389.3100000000,9910.0000000000,50647.6710800000
2018-03-08 00:00:00+00:00,9910.0000000000,10099.0000000000,9060.0000000000,9271.6400000000,41109.4732260000
2018-03-09 00:00:00+00:00,9267.0700000000,9410.0000000000,8329.0000000000,9227.0000000000,64112.2914070000
2018-03-10 00:00:00+00:00,9230.0000000000,9490.0000000000,8667.0700000000,8770.2200000000,37180.0128570000
2018-03-11 00:00:00+00:00,8770.2200000000,9740.0000000000,8450.0000000000,9533.5700000000,44325.9733860000
2018-03-12 00:00:00+00:00,9533.5700000000,9888.8800000000,8780.0000000000,9131.3400000000,42230.7779300000
2018-03-13 00:00:00+00:00,9131.3400000000,9474.0000000000,8823.0000000000,9150.0000000000,40191.4093580000
2018-03-14 00:00:00+00:00,9151.9200000000,9333.7800000000,7900.2800000000,8170.0000000000,49708.0941080000
2018-03-15 00:00:00+00:00,8184.0100000000,8430.0000000000,7650.0000000000,8240.9800000000,52291.0222770000
2018-03-16 00:00:00+00:00,8240.9800000000,8611.6400000000,7900.0000000000,8260.0000000000,38815.4098930000
2018-03-17 00:00:00+00:00,8260.0000000000,8348.6200000000,7721.9900000000,7824.8000000000,33110.2063290000
2018-03-18 00:00:00+00:00,7824.0100000000,8317.4000000000,7322.0000000000,8189.9900000000,59488.2317110000
2018-03-19 00:00:00+00:00,8189.0000000000,8705.2300000000,8088.4000000000,8600.0000000000,55297.0849420000
2018-03-20 00:00:00+00:00,8595.0100000000,9050.0000000000,8280.0000000000,8909.9800000000,44865.1058350000
2018-03-21 00:00:00+00:00,8909.9600000000,9177.0100000000,8750.6000000000,8885.0000000000,39972.4053710000
2018-03-22 00:00:00+00:00,8884.8200000000,9100.0000000000,8465.1000000000,8722.9000000000,40617.5568090000
2018-03-23 00:00:00+00:00,8720.0000000000,8909.0000000000,8269.0000000000,8898.0300000000,39991.0076660000
2018-03-24 00:00:00+00:00,8898.0400000000,8999.9500000000,8491.0000000000,8546.8600000000,35466.6095720000
2018-03-25 00:00:00+00:00,8531.2500000000,8669.8500000000,8365.7700000000,8470.1500000000,29001.7693160000
2018-03-26 00:00:00+00:00,8470.1400000000,8514.8900000000,7831.0000000000,8134.2300000000,44033.5956600000
2018-03-27 00:00:00+00:00,8134.2200000000,8215.9400000000,7730.0000000000,7795.5100000000,37427.6480500000
2018-03-28 00:00:00+00:00,7795.5100000000,8109.0000000000,7728.0000000000,7949.3000000000,26401.3316700000
2018-03-29 00:00:00+00:00,7949.3000000000,7975.0000000000,6941.1100000000,7090.1400000000,54620.9151250000
2018-03-30 00:00:00+00:00,7090.1600000000,7292.4300000000,6600.1000000000,6840.2300000000,65306.0319760000
2018-03-31 00:00:00+00:00,6840.2400000000,7223.3600000000,6777.0000000000,6923.9100000000,36868.5390870000
2018-04-01 00:00:00+00:00,6922.0000000000,7049.9800000000,6430.0000000000,6813.0100000000,44071.4304630000
2018-04-02 00:00:00+00:00,6813.0100000000,7125.0000000000,6765.0000000000,7056.0000000000,32123.5600720000
2018-04-03 00:00:00+00:00,7063.9700000000,7520.0000000000,7011.0100000000,7405.2100000000,37787.3318110000
2018-04-04 00:00:00+00:00,7405.2100000000,7427.5200000000,6707.0000000000,6796.1000000000,42227.1838040000
2018-04-05 00:00:00+00:00,6796.1000000000,6902.0000000000,6566.6900000000,6770.7600000000,39029.7314600000
2018-04-06 00:00:00+00:00,6770.0000000000,6850.0000000000,6500.0000000000,6601.3900000000,27455.0119200000
2018-04-07 00:00:00+00:00,6601.3900000000,7070.0000000000,6586.2800000000,6895.8000000000,32269.5782670000
2018-04-08 00:00:00+00:00,6895.8100000000,7109.1300000000,6880.0000000000,7018.0000000000,21427.6731650000
2018-04-09 00:00:00+00:00,7011.0400000000,7185.0000000000,6611.0000000000,6782.7200000000,34078.2972060000
2018-04-10 00:00:00+00:00,6781.5500000000,6890.0000000000,6656.0000000000,6843.9000000000,22326.7280950000
2018-04-11 00:00:00+00:00,6839.5600000000,6990.0000000000,6787.0000000000,6953.7900000000,23997.8711770000
2018-04-12 00:00:00+00:00,6953.7800000000,8012.2300000000,6743.2000000000,7923.0000000000,64861.5959870000
2018-04-13 00:00:00+00:00,7922.9900000000,8233.3900000000,7732.0000000000,7877.4100000000,55044.5231480000
2018-04-14 00:00:00+00:00,7877.4800000000,8186.0000000000,7810.0000000000,7999.0100000000,31621.2863570000
2018-04-15 00:00:00+00:00,8004.0000000000,8429.5400000000,7999.0200000000,8355.0000000000,27946.7204440000
2018-04-16 00:00:00+00:00,8355.0700000000,8419.0000000000,7867.0000000000,8064.9200000000,36664.0697150000
2018-04-17 00:00:00+00:00,8064.9200000000,8173.7000000000,7825.4000000000,7885.0200000000,32152.6035670000
2018-04-18 00:00:00+00:00,7890.9600000000,8236.4300000000,7868.0000000000,8173.0000000000,26969.0445700000
2018-04-19 00:00:00+00:00,8173.9900000000,8296.0000000000,8080.0000000000,8278.0000000000,27113.8474640000
2018-04-20 00:00:00+00:00,8273.8400000000,8930.0000000000,8177.0900000000,8856.9800000000,39795.3374850000
2018-04-21 00:00:00+00:00,8852.1200000000,9035.0000000000,8565.0000000000,8915.3100000000,40872.2299090000
2018-04-22 00:00:00+00:00,8915.3100000000,9020.6700000000,8727.6800000000,8787.0200000000,29458.2534800000
2018-04-23 00:00:00+00:00,8785.7000000000,8985.0000000000,8745.0000000000,8934.0100000000,25838.1147090000
2018-04-24 00:00:00+00:00,8934.0000000000,9731.0100000000,8922.0000000000,9619.9900000000,46268.7901060000
2018-04-25 00:00:00+00:00,9618.9600000000,9759.8200000000,8730.0000000000,8869.9900000000,81110.0375890000
2018-04-26 00:00:00+00:00,8869.9900000000,9307.4800000000,8651.6200000000,9266.0000000000,43300.3042450000
2018-04-27 00:00:00+00:00,9267.0300000000,9395.0000000000,8889.0000000000,8915.3500000000,37241.3470360000
2018-04-28 00:00:00+00:00,8915.3500000000,9427.4800000000,8870.0000000000,9348.0000000000,34759.6284200000
2018-04-29 00:00:00+00:00,9348.0000000000,9570.5100000000,9163.7400000000,9419.0000000000,38149.8500350000
2018-04-30 00:00:00+00:00,9417.0400000000,9458.6400000000,9124.9900000000,9246.0100000000,35002.0338750000
2018-05-01 00:00:00+00:00,9246.0100000000,9248.9900000000,8800.4900000000,9071.4800000000,41018.4636330000
2018-05-02 00:00:00+00:00,9071.4800000000,9268.0000000000,8970.2000000000,9247.8400000000,26123.5439610000
2018-05-03 00:00:00+00:00,9247.8100000000,9844.0000000000,9168.4000000000,9750.0000000000,38768.3882880000
2018-05-04 00:00:00+00:00,9750.0000000000,9830.0400000000,9520.8500000000,9713.9900000000,28681.5888790000
2018-05-05 00:00:00+00:00,9714.0000000000,10020.0000000000,9682.0000000000,9864.0000000000,24990.0183450000
2018-05-06 00:00:00+00:00,9863.9900000000,9970.0000000000,9417.0300000000,9659.0100000000,27690.3515590000
2018-05-07 00:00:00+00:00,9661.0200000000,9689.6700000000,9181.0000000000,9365.0000000000,33787.6400120000
2018-05-08 00:00:00+00:00,9365.0000000000,9475.7000000000,9060.5400000000,9187.5600000000,25533.8318890000
2018-05-09 00:00:00+00:00,9178.0000000000,9390.0000000000,8965.0000000000,9310.0000000000,25673.5248990000
2018-05-10 00:00:00+00:00,9310.0000000000,9395.1200000000,8970.0000000000,9002.2000000000,25055.0637180000
2018-05-11 00:00:00+00:00,9002.2100000000,9016.8000000000,8341.0000000000,8400.0000000000,48227.0480610000
2018-05-12 00:00:00+00:00,8405.9400000000,8646.8800000000,8153.0000000000,8465.9400000000,40241.3208100000
2018-05-13 00:00:00+00:00,8475.4400000000,8763.3600000000,8298.0000000000,8679.7100000000,25632.8693620000
2018-05-14 00:00:00+00:00,8679.7100000000,8879.9900000000,8277.0000000000,8663.3400000000,37389.6665330000
2018-05-15 00:00:00+00:00,8663.3700000000,8859.9900000000,8401.3000000000,8462.0000000000,28126.9561360000
2018-05-16 00:00:00+00:00,8462.0000000000,8488.0000000000,8083.0100000000,8330.0000000000,31130.7189080000
2018-05-17 00:00:00+00:00,8330.0000000000,8464.0000000000,7979.0000000000,8041.4600000000,25439.8447990000
2018-05-18 00:00:00+00:00,8038.8200000000,8273.2100000000,7911.9000000000,8239.8100000000,23476.1582510000
2018-05-19 00:00:00+00:00,8238.0100000000,8390.8000000000,8095.7300000000,8233.4900000000,17193.4242760000
2018-05-20 00:00:00+00:00,8233.4900000000,8609.0000000000,8163.9000000000,8526.9800000000,19957.0571090000
2018-05-21 00:00:00+00:00,8526.9700000000,8595.3100000000,8305.0000000000,8381.2400000000,21516.5964860000
2018-05-22 00:00:00+00:00,8386.8900000000,8400.1800000000,7935.1100000000,7977.1100000000,23710.9028580000
2018-05-23 00:00:00+00:00,7977.1200000000,8031.9000000000,7425.0000000000,7501.9500000000,42910.6667740000
2018-05-24 00:00:00+00:00,7501.9500000000,7730.7300000000,7266.9900000000,7575.0100000000,37845.4465950000
2018-05-25 00:00:00+00:00,7578.9900000000,7649.5500000000,7308.1500000000,7457.0000000000,26739.9566400000
2018-05-26 00:00:00+00:00,7456.9900000000,7620.0000000000,7300.0000000000,7333.9600000000,19464.0860710000
2018-05-27 00:00:00+00:00,7334.0000000000,7400.0000000000,7231.1100000000,7338.9900000000,18706.9455150000
2018-05-28 00:00:00+00:00,7338.9900000000,7437.0000000000,7058.0200000000,7099.0000000000,27219.4389630000
2018-05-29 00:00:00+00:00,7099.0000000000,7540.0000000000,7032.9500000000,7461.2900000000,39407.2118300000
2018-05-30 00:00:00+00:00,7467.9800000000,7569.0000000000,7260.5000000000,7375.9600000000,32041.5836230000
2018-05-31 00:00:00+00:00,7382.0700000000,7699.0000000000,7327.5100000000,7485.0100000000,30776.0631020000
2018-06-01 00:00:00+00:00,7485.0100000000,7608.5500000000,7355.5400000000,7521.0100000000,28259.1240780000
2018-06-02 00:00:00+00:00,7521.0100000000,7697.3300000000,7437.0000000000,7640.0300000000,26720.6902190000
2018-06-03 00:00:00+00:00,7636.8100000000,7786.6900000000,7600.0000000000,7714.2600000000,27505.1589510000
2018-06-04 00:00:00+00:00,7714.2600000000,7760.5200000000,7446.5000000000,7487.0000000000,32258.8351150000
2018-06-05 00:00:00+00:00,7487.0000000000,7679.4900000000,7358.0000000000,7625.0000000000,31722.9733840000
2018-06-06 00:00:00+00:00,7626.6400000000,7699.0000000000,7467.0500000000,7658.8400000000,27229.9918980000
2018-06-07 00:00:00+00:00,7658.7900000000,7765.0000000000,7620.0000000000,7691.0800000000,25062.2272020000
2018-06-08 00:00:00+00:00,7691.0800000000,7703.5000000000,7531.0000000000,7603.4400000000,23396.8046710000
2018-06-09 00:00:00+00:00,7603.4400000000,7683.9800000000,7450.0000000000,7491.7300000000,19339.8851760000
2018-06-10 00:00:00+00:00,7491.7300000000,7491.7300000000,6622.8100000000,6764.9900000000,52342.0200320000
2018-06-11 00:00:00+00:00,6765.0000000000,6922.0000000000,6610.0000000000,6872.0000000000,34552.1623030000
2018-06-12 00:00:00+00:00,6872.0000000000,6890.5100000000,6435.0000000000,6530.0000000000,36722.2111910000
2018-06-13 00:00:00+00:00,6530.0000000000,6627.6000000000,6118.6800000000,6292.7800000000,46185.5181000000
2018-06-14 00:00:00+00:00,6292.7800000000,6720.0000000000,6260.0000000000,6635.9800000000,44478.1308370000
2018-06-15 00:00:00+00:00,6638.6700000000,6666.6600000000,6362.3100000000,6388.9000000000,30018.3299050000
2018-06-16 00:00:00+00:00,6380.0100000000,6560.0000000000,6320.8600000000,6483.9800000000,22277.2411470000
2018-06-17 00:00:00+00:00,6482.5000000000,6589.0300000000,6422.0000000000,6449.6100000000,19847.2476880000
2018-06-18 00:00:00+00:00,6444.0600000000,6794.3800000000,6380.0000000000,6712.4600000000,31821.4349950000
2018-06-19 00:00:00+00:00,6711.3900000000,6841.7400000000,6653.0000000000,6741.2100000000,24311.4211430000
2018-06-20 00:00:00+00:00,6740.0000000000,6817.2300000000,6551.8100000000,6761.5100000000,26359.7524520000
2018-06-21 00:00:00+00:00,6763.2100000000,6795.0000000000,6672.5700000000,6718.8400000000,25428.8540480000
2018-06-22 00:00:00+00:00,6717.6900000000,6733.9700000000,5918.9400000000,6045.0000000000,52157.3708330000
2018-06-23 00:00:00+00:00,6045.9200000000,6260.0000000000,6008.4800000000,6149.9800000000,26622.7885890000
2018-06-24 00:00:00+00:00,6149.9800000000,6259.8000000000,5750.0000000000,6136.9700000000,47445.9989550000
2018-06-25 00:00:00+00:00,6137.9500000000,6350.0000000000,6061.9700000000,6252.0000000000,39164.5153060000
2018-06-26 00:00:00+00:00,6252.0000000000,6272.5400000000,6035.0000000000,6070.7800000000,19377.2404840000
2018-06-27 00:00:00+00:00,6065.8900000000,6190.4300000000,5971.0000000000,6133.7300000000,19225.6710980000
2018-06-28 00:00:00+00:00,6134.7300000000,6173.0100000000,5827.0000000000,5853.9800000000,30585.2660260000
2018-06-29 00:00:00+00:00,5851.0100000000,6300.0000000000,5780.0000000000,6197.9200000000,33911.2872780000
2018-06-30 00:00:00+00:00,6197.9200000000,6528.9900000000,6186.0300000000,6390.0700000000,37919.6128400000
2018-07-01 00:00:00+00:00,6391.0800000000,6441.0600000000,6251.0000000000,6356.8100000000,27562.9659740000
2018-07-02 00:00:00+00:00,6360.8200000000,6685.0000000000,6271.6200000000,6615.2900000000,36230.4522640000
2018-07-03 00:00:00+00:00,6615.2900000000,6679.3500000000,6463.0100000000,6513.8600000000,38657.7816910000
2018-07-04 00:00:00+00:00,6511.0100000000,6784.9200000000,6441.1100000000,6586.9800000000,23571.8927770000
2018-07-05 00:00:00+00:00,6585.5300000000,6712.0000000000,6453.3300000000,6529.2000000000,35071.9728980000
2018-07-06 00:00:00+00:00,6529.2000000000,6648.5400000000,6425.0000000000,6609.7800000000,29397.0947480000
2018-07-07 00:00:00+00:00,6609.7900000000,6818.1600000000,6508.8800000000,6756.9800000000,23973.8768860000
2018-07-08 00:00:00+00:00,6753.4800000000,6780.0000000000,6667.4400000000,6712.1000000000,24622.9477940000
2018-07-09 00:00:00+00:00,6712.1000000000,6802.0600000000,6612.2400000000,6662.1200000000,26732.4065500000
2018-07-10 00:00:00+00:00,6662.7800000000,6681.0000000000,6263.0000000000,6296.9100000000,38560.6727020000
2018-07-11 00:00:00+00:00,6296.9100000000,6406.0000000000,6278.9900000000,6378.0700000000,28715.4984870000
2018-07-12 00:00:00+00:00,6378.0700000000,6380.2800000000,6070.0000000000,6250.5700000000,31306.6633480000
2018-07-13 00:00:00+00:00,6251.4000000000,6350.0000000000,6110.0000000000,6214.5700000000,26375.3252860000
2018-07-14 00:00:00+00:00,6214.5700000000,6335.0000000000,6178.0000000000,6251.9900000000,17783.0719990000
2018-07-15 00:00:00+00:00,6250.9000000000,6395.0000000000,6225.4000000000,6353.0100000000,22979.2115080000
2018-07-16 00:00:00+00:00,6354.1500000000,6747.3000000000,6330.4000000000,6723.3500000000,36204.8770800000
2018-07-17 00:00:00+00:00,6723.3300000000,7468.9900000000,6652.0400000000,7317.4400000000,52105.4234590000
2018-07-18 00:00:00+00:00,7317.4400000000,7588.0800000000,7225.3800000000,7381.9000000000,59487.6434500000
2018-07-19 00:00:00+00:00,7381.8800000000,7576.2800000000,7270.0000000000,7466.2100000000,41218.2564370000
2018-07-20 00:00:00+00:00,7468.8600000000,7700.0000000000,7273.0000000000,7337.5300000000,46140.3134470000
2018-07-21 00:00:00+00:00,7337.4700000000,7458.4700000000,7211.0000000000,7398.7800000000,28886.4902910000
2018-07-22 00:00:00+00:00,7399.2500000000,7582.4000000000,7335.5000000000,7394.7900000000,30270.2184400000
2018-07-23 00:00:00+00:00,7394.7800000000,7833.0000000000,7375.0000000000,7721.0100000000,41646.3466710000
2018-07-24 00:00:00+00:00,7721.6500000000,8486.0000000000,7696.0000000000,8397.2400000000,60121.1637490000
2018-07-25 00:00:00+00:00,8397.2400000000,8491.7700000000,8050.0000000000,8175.6400000000,48257.6491240000
2018-07-26 00:00:00+00:00,8175.6300000000,8315.6900000000,7850.0600000000,7920.0000000000,43223.4816820000
2018-07-27 00:00:00+00:00,7920.0000000000,8285.0000000000,7805.0000000000,8188.5700000000,43671.0058910000
2018-07-28 00:00:00+00:00,8188.5700000000,8246.5400000000,8067.0000000000,8225.0400000000,26215.1738390000
2018-07-29 00:00:00+00:00,8225.0400000000,8294.5100000000,8115.0000000000,8211.0000000000,25531.2261850000
2018-07-30 00:00:00+00:00,8210.9900000000,8273.0000000000,7866.0000000000,8173.9200000000,39692.4165420000
2018-07-31 00:00:00+00:00,8171.4000000000,8180.0000000000,7633.0000000000,7730.9300000000,48296.9155870000
2018-08-01 00:00:00+00:00,7735.6700000000,7750.0000000000,7430.0000000000,7604.5800000000,42582.3129320000
2018-08-02 00:00:00+00:00,7600.0800000000,7709.4600000000,7455.7200000000,7525.7100000000,37665.6966840000
2018-08-03 00:00:00+00:00,7525.7100000000,7540.0000000000,7282.4400000000,7418.7800000000,44669.4860470000
