datetime,open,high,low,close,volume
2024-10-25 00:00:00+00:00,147.4800000000,149.6600000000,132.0000000000,138.1000000000,148032.6500000000
2024-10-26 00:00:00+00:00,138.0800000000,143.8800000000,136.6300000000,142.6900000000,85873.9180000000
2024-10-27 00:00:00+00:00,142.7000000000,148.0600000000,141.8300000000,147.9400000000,59667.9590000000
2024-10-28 00:00:00+00:00,147.9500000000,154.4000000000,146.4000000000,151.6900000000,142180.3920000000
2024-10-29 00:00:00+00:00,151.6700000000,155.3800000000,149.1900000000,151.4900000000,116859.0490000000
2024-10-30 00:00:00+00:00,151.5100000000,158.3200000000,148.6500000000,156.2500000000,137311.7260000000
2024-10-31 00:00:00+00:00,156.1900000000,157.7000000000,140.8600000000,143.5100000000,144313.9740000000
2024-11-01 00:00:00+00:00,143.5100000000,147.0900000000,140.0300000000,141.4500000000,84272.5330000000
2024-11-02 00:00:00+00:00,141.4100000000,143.7700000000,136.9500000000,138.4200000000,68486.3090000000
2024-11-03 00:00:00+00:00,138.4500000000,138.6500000000,128.6300000000,132.8700000000,119709.0170000000
2024-11-04 00:00:00+00:00,132.8600000000,134.9200000000,125.7300000000,128.2700000000,131983.1010000000
2024-11-05 00:00:00+00:00,128.2700000000,136.8500000000,127.8700000000,135.8300000000,217528.7760000000
2024-11-06 00:00:00+00:00,135.8300000000,176.3600000000,135.7900000000,173.7100000000,695053.8950000000
2024-11-07 00:00:00+00:00,173.6500000000,190.8100000000,173.2300000000,183.4000000000,500583.5210000000
2024-11-08 00:00:00+00:00,183.5400000000,185.4000000000,165.8500000000,181.9400000000,228363.3480000000
2024-11-09 00:00:00+00:00,181.9700000000,199.4900000000,181.0300000000,195.3500000000,300785.6290000000
2024-11-10 00:00:00+00:00,195.2100000000,198.6600000000,181.3500000000,190.0600000000,333343.5730000000
2024-11-11 00:00:00+00:00,190.0600000000,195.1600000000,183.1400000000,193.4700000000,310377.7420000000
2024-11-12 00:00:00+00:00,193.4400000000,196.8600000000,172.5100000000,179.1700000000,445954.9830000000
2024-11-13 00:00:00+00:00,179.2800000000,187.8500000000,167.1300000000,173.2100000000,364844.3480000000
2024-11-14 00:00:00+00:00,173.2000000000,176.8900000000,155.6300000000,158.1300000000,265381.3830000000
2024-11-15 00:00:00+00:00,158.1600000000,166.4900000000,150.6000000000,164.4000000000,490115.6680000000
2024-11-16 00:00:00+00:00,164.4000000000,175.7300000000,163.0500000000,168.9500000000,241607.4730000000
2024-11-17 00:00:00+00:00,168.9600000000,172.4000000000,159.4400000000,161.9800000000,217380.7570000000
2024-11-18 00:00:00+00:00,162.0000000000,173.2400000000,161.1400000000,170.7800000000,229339.9260000000
2024-11-19 00:00:00+00:00,170.7700000000,173.4300000000,158.5500000000,161.9500000000,213799.6870000000
2024-11-20 00:00:00+00:00,161.9900000000,168.0000000000,153.2400000000,156.7700000000,200571.6610000000
2024-11-21 00:00:00+00:00,156.7800000000,170.8500000000,151.8600000000,169.2300000000,285392.2650000000
2024-11-22 00:00:00+00:00,169.2700000000,173.4900000000,161.1400000000,173.4600000000,270150.2910000000
2024-11-23 00:00:00+00:00,173.4900000000,184.2700000000,169.8400000000,174.4500000000,343983.1510000000
2024-11-24 00:00:00+00:00,174.4300000000,183.5600000000,160.5200000000,171.1400000000,356410.7280000000
2024-11-25 00:00:00+00:00,171.1800000000,189.6900000000,165.9300000000,181.4500000000,499107.2700000000
2024-11-26 00:00:00+00:00,181.3800000000,184.2200000000,165.4200000000,181.6000000000,381168.6240000000
2024-11-27 00:00:00+00:00,181.6000000000,211.0900000000,180.5800000000,210.5200000000,539039.0490000000
2024-11-28 00:00:00+00:00,210.5300000000,211.4300000000,197.6100000000,200.1900000000,222480.0540000000
2024-11-29 00:00:00+00:00,200.2000000000,202.3200000000,194.6800000000,198.9700000000,162329.0860000000
2024-11-30 00:00:00+00:00,198.9800000000,213.1100000000,197.6000000000,211.7700000000,280391.6780000000
2024-12-01 00:00:00+00:00,211.8800000000,214.7400000000,202.7300000000,209.2400000000,224809.2780000000
2024-12-02 00:00:00+00:00,209.2300000000,241.4100000000,203.9200000000,235.3900000000,702383.0060000001
2024-12-03 00:00:00+00:00,235.4000000000,249.3500000000,221.0500000000,240.4000000000,606070.2040000000
2024-12-04 00:00:00+00:00,240.4200000000,273.3600000000,236.0200000000,256.4300000000,537039.5890000000
2024-12-05 00:00:00+00:00,256.3600000000,266.8000000000,240.0500000000,247.5900000000,369175.2980000000
2024-12-06 00:00:00+00:00,247.6700000000,290.9700000000,246.3500000000,281.7500000000,434666.9720000000
2024-12-07 00:00:00+00:00,281.7100000000,297.2500000000,278.0000000000,282.2000000000,236385.8420000000
2024-12-08 00:00:00+00:00,282.0800000000,285.0800000000,273.8200000000,282.6200000000,153458.0250000000
2024-12-09 00:00:00+00:00,282.6700000000,284.3200000000,224.6300000000,260.5600000000,480620.9930000000
2024-12-10 00:00:00+00:00,260.4800000000,288.0900000000,245.8000000000,276.4900000000,797541.2310000000
2024-12-11 00:00:00+00:00,276.4800000000,307.6800000000,259.8100000000,302.7600000000,411174.8220000000
2024-12-12 00:00:00+00:00,302.8200000000,388.5200000000,294.7600000000,367.1100000000,1140491.4779999999
2024-12-13 00:00:00+00:00,367.1500000000,390.9500000000,352.9100000000,377.7000000000,585463.4920000000
2024-12-14 00:00:00+00:00,377.7100000000,396.4500000000,359.1400000000,365.5700000000,473324.0150000000
2024-12-15 00:00:00+00:00,365.6000000000,381.5000000000,355.0000000000,368.4800000000,325592.6620000000
2024-12-16 00:00:00+00:00,368.5700000000,399.8500000000,359.4000000000,379.3200000000,614418.4320000000
2024-12-17 00:00:00+00:00,379.2800000000,388.0100000000,356.7100000000,361.3000000000,382758.4240000000
2024-12-18 00:00:00+00:00,361.3100000000,380.4600000000,336.0000000000,339.7300000000,549452.5020000000
2024-12-19 00:00:00+00:00,339.6400000000,350.5900000000,298.9600000000,314.9800000000,653836.0690000000
2024-12-20 00:00:00+00:00,315.0000000000,341.0000000000,271.5000000000,329.4000000000,731741.5980000000
2024-12-21 00:00:00+00:00,329.4100000000,344.1000000000,294.6900000000,299.1300000000,346105.7330000000
2024-12-22 00:00:00+00:00,299.2000000000,323.7400000000,291.0200000000,318.9700000000,307067.6750000000
2024-12-23 00:00:00+00:00,318.9600000000,389.1100000000,308.8400000000,383.5300000000,651988.3909999999
2024-12-24 00:00:00+00:00,383.5100000000,390.1500000000,365.2100000000,375.1400000000,319465.8230000000
2024-12-25 00:00:00+00:00,375.1100000000,386.0000000000,364.6100000000,369.9900000000,210873.2280000000
2024-12-26 00:00:00+00:00,370.0600000000,371.9200000000,330.5300000000,337.7400000000,225633.1860000000
2024-12-27 00:00:00+00:00,337.7100000000,352.0800000000,320.3800000000,324.0100000000,284815.5250000000
2024-12-28 00:00:00+00:00,324.0100000000,362.2900000000,318.7400000000,354.4000000000,225926.4550000000
2024-12-29 00:00:00+00:00,354.5300000000,355.8300000000,326.4500000000,332.7400000000,164666.2050000000
2024-12-30 00:00:00+00:00,332.7700000000,344.8600000000,318.9900000000,322.0600000000,288106.7330000000
2024-12-31 00:00:00+00:00,322.0800000000,328.5000000000,306.0000000000,308.8200000000,251212.1360000000
2025-01-01 00:00:00+00:00,308.8200000000,322.9900000000,306.2500000000,319.8400000000,173943.8970000000
2025-01-02 00:00:00+00:00,319.8400000000,339.8300000000,318.8300000000,333.5000000000,218282.5920000000
2025-01-03 00:00:00+00:00,333.6100000000,356.3000000000,317.1800000000,350.8000000000,207955.4030000000
2025-01-04 00:00:00+00:00,350.7700000000,361.2800000000,339.0000000000,351.6000000000,183545.1550000000
2025-01-05 00:00:00+00:00,351.6600000000,352.6900000000,339.3800000000,341.7000000000,122069.2100000000
2025-01-06 00:00:00+00:00,341.8000000000,355.3900000000,335.8600000000,341.5000000000,169723.7700000000
2025-01-07 00:00:00+00:00,341.5200000000,343.3200000000,305.5100000000,306.8800000000,185392.3750000000
2025-01-08 00:00:00+00:00,306.8900000000,312.5200000000,275.8200000000,293.3100000000,261567.7430000000
2025-01-09 00:00:00+00:00,293.3000000000,299.8600000000,273.2900000000,281.1300000000,227904.1510000000
2025-01-10 00:00:00+00:00,281.1200000000,300.9000000000,276.3600000000,285.8000000000,249623.2040000000
2025-01-11 00:00:00+00:00,285.7800000000,293.8400000000,280.0700000000,287.2000000000,80313.2290000000
2025-01-12 00:00:00+00:00,287.3000000000,296.0400000000,284.6400000000,287.9200000000,78375.5050000000
2025-01-13 00:00:00+00:00,287.9900000000,297.0300000000,256.1800000000,289.5700000000,316087.2720000000
2025-01-14 00:00:00+00:00,289.6200000000,301.5400000000,285.4300000000,295.5200000000,166640.4960000000
2025-01-15 00:00:00+00:00,295.4800000000,323.9100000000,285.6500000000,319.9200000000,238759.8520000000
2025-01-16 00:00:00+00:00,319.9900000000,321.4900000000,305.1000000000,311.2300000000,161303.4790000000
2025-01-17 00:00:00+00:00,311.2500000000,336.6100000000,310.8600000000,335.1900000000,167317.2410000000
2025-01-18 00:00:00+00:00,335.1600000000,341.9100000000,306.2500000000,315.5700000000,220504.4310000000
2025-01-19 00:00:00+00:00,315.5000000000,348.1800000000,292.5900000000,309.4100000000,542806.1610000000
2025-01-20 00:00:00+00:00,309.4100000000,365.3900000000,296.1300000000,337.5300000000,1016783.7840000000
2025-01-21 00:00:00+00:00,337.4800000000,378.4900000000,327.0900000000,370.8000000000,684136.8419999999
2025-01-22 00:00:00+00:00,370.7100000000,372.4000000000,345.2200000000,346.6500000000,233350.2630000000
2025-01-23 00:00:00+00:00,346.6400000000,350.4400000000,324.3100000000,337.4100000000,275833.0430000000
2025-01-24 00:00:00+00:00,337.4100000000,357.5600000000,327.8100000000,334.9700000000,239363.7080000000
2025-01-25 00:00:00+00:00,334.9800000000,338.6000000000,326.0500000000,326.4200000000,113108.8220000000
2025-01-26 00:00:00+00:00,326.4500000000,336.2700000000,315.7900000000,316.5600000000,111837.0220000000
2025-01-27 00:00:00+00:00,316.5200000000,320.5600000000,288.0900000000,305.0700000000,321955.9840000000
2025-01-28 00:00:00+00:00,305.0700000000,307.8200000000,280.8400000000,284.1600000000,181046.3330000000
2025-01-29 00:00:00+00:00,284.1400000000,301.9600000000,282.5500000000,290.9900000000,216684.9120000000
2025-01-30 00:00:00+00:00,291.0000000000,322.4200000000,286.8900000000,315.4400000000,174687.4450000000
2025-01-31 00:00:00+00:00,315.4900000000,349.2300000000,312.5600000000,332.7100000000,335111.1100000000
2025-02-01 00:00:00+00:00,332.6800000000,333.5400000000,295.0000000000,296.0600000000,167928.9350000000
2025-02-02 00:00:00+00:00,296.0700000000,304.7700000000,245.2400000000,258.4400000000,366449.8710000000
2025-02-03 00:00:00+00:00,258.4500000000,284.9800000000,192.6300000000,276.4500000000,1127436.2630000000
2025-02-04 00:00:00+00:00,276.4500000000,278.3300000000,248.9200000000,272.3000000000,459215.1080000000
2025-02-05 00:00:00+00:00,272.3000000000,283.3800000000,256.0000000000,259.7100000000,263653.7190000000
2025-02-06 00:00:00+00:00,259.7100000000,266.8900000000,239.2300000000,241.4800000000,213477.2330000000
2025-02-07 00:00:00+00:00,241.4400000000,262.1000000000,231.0800000000,238.0500000000,256448.6070000000
2025-02-08 00:00:00+00:00,238.0600000000,241.8800000000,231.0800000000,238.8400000000,123643.0990000000
2025-02-09 00:00:00+00:00,238.8300000000,252.7200000000,229.7500000000,241.2500000000,184419.3460000000
2025-02-10 00:00:00+00:00,241.2300000000,258.0000000000,234.5100000000,252.6100000000,210359.4320000000
2025-02-11 00:00:00+00:00,252.6200000000,262.7700000000,242.0200000000,243.7500000000,196526.2490000000
2025-02-12 00:00:00+00:00,243.7200000000,261.0900000000,231.7600000000,252.8100000000,212497.2010000000
2025-02-13 00:00:00+00:00,252.8100000000,258.1700000000,246.4400000000,256.4200000000,181007.5920000000
2025-02-14 00:00:00+00:00,256.4200000000,270.2800000000,253.0300000000,262.6100000000,135543.1260000000
2025-02-15 00:00:00+00:00,262.6000000000,263.6700000000,249.5900000000,253.3800000000,63140.4690000000
2025-02-16 00:00:00+00:00,253.3600000000,259.0000000000,249.9700000000,253.9500000000,59418.3530000000
2025-02-17 00:00:00+00:00,253.9100000000,278.6800000000,249.5600000000,264.5700000000,255620.3950000000
2025-02-18 00:00:00+00:00,264.6000000000,266.1200000000,241.5900000000,249.6000000000,177667.0310000000
2025-02-19 00:00:00+00:00,249.6300000000,258.4100000000,246.7800000000,252.9800000000,139948.5170000000
2025-02-20 00:00:00+00:00,253.0100000000,263.4500000000,251.0900000000,261.2800000000,125911.8390000000
2025-02-21 00:00:00+00:00,261.2700000000,269.1100000000,238.5900000000,242.9200000000,258217.2850000000
2025-02-22 00:00:00+00:00,242.9400000000,251.7600000000,239.0000000000,247.1400000000,132479.0480000000
2025-02-23 00:00:00+00:00,247.1500000000,254.2400000000,243.2700000000,247.7000000000,83526.1790000000
2025-02-24 00:00:00+00:00,247.7100000000,249.3600000000,205.2200000000,210.7800000000,232853.2040000000
2025-02-25 00:00:00+00:00,210.7300000000,213.5500000000,189.5100000000,205.1300000000,475176.5080000000
2025-02-26 00:00:00+00:00,205.1400000000,211.6500000000,192.0800000000,202.5500000000,295382.8380000000
2025-02-27 00:00:00+00:00,202.5700000000,210.0800000000,196.6100000000,203.9700000000,146454.5920000000
2025-02-28 00:00:00+00:00,203.9700000000,204.5600000000,178.2100000000,192.2500000000,304630.9170000000
2025-03-01 00:00:00+00:00,192.2500000000,197.0200000000,183.4700000000,194.9900000000,125176.0860000000
2025-03-02 00:00:00+00:00,195.0000000000,227.0000000000,190.0600000000,223.5200000000,312986.7750000000
2025-03-03 00:00:00+00:00,223.5000000000,224.4200000000,177.7300000000,180.9100000000,301482.2230000000
2025-03-04 00:00:00+00:00,180.9400000000,216.8800000000,167.5200000000,206.7000000000,654727.5410000000
2025-03-05 00:00:00+00:00,206.6500000000,226.2800000000,204.2700000000,220.8900000000,379318.7000000000
2025-03-06 00:00:00+00:00,220.9100000000,241.8300000000,208.2000000000,208.4600000000,456119.8000000000
2025-03-07 00:00:00+00:00,208.4900000000,212.2500000000,195.3000000000,196.6400000000,372747.7060000000
2025-03-08 00:00:00+00:00,196.6500000000,199.3300000000,185.1300000000,195.7400000000,246080.7370000000
2025-03-09 00:00:00+00:00,195.7300000000,198.2300000000,176.2200000000,178.6000000000,265698.5100000000
2025-03-10 00:00:00+00:00,178.6100000000,202.0100000000,175.3000000000,180.3600000000,478366.0090000000
2025-03-11 00:00:00+00:00,180.3700000000,186.0800000000,166.9800000000,182.0800000000,509954.7430000000
2025-03-12 00:00:00+00:00,182.0800000000,184.3700000000,163.8500000000,174.8300000000,441159.0970000000
2025-03-13 00:00:00+00:00,174.7900000000,176.2600000000,160.1300000000,162.8100000000,298320.1680000000
2025-03-14 00:00:00+00:00,162.8400000000,177.4000000000,162.0600000000,173.1300000000,248730.9980000000
2025-03-15 00:00:00+00:00,173.1300000000,177.3500000000,171.7800000000,173.0100000000,102136.5740000000
2025-03-16 00:00:00+00:00,173.0000000000,174.0400000000,163.2800000000,164.7200000000,132975.5180000000
2025-03-17 00:00:00+00:00,164.7100000000,178.1300000000,164.5500000000,174.7100000000,173909.9200000000
2025-03-18 00:00:00+00:00,174.7200000000,175.3300000000,164.8400000000,170.0800000000,141000.8340000000
2025-03-19 00:00:00+00:00,170.0900000000,184.6400000000,169.6500000000,182.4900000000,227825.4670000000
2025-03-20 00:00:00+00:00,182.5000000000,183.0100000000,171.5200000000,178.7700000000,175786.7730000000
2025-03-21 00:00:00+00:00,178.7800000000,183.3200000000,174.0000000000,178.2600000000,153103.7530000000
2025-03-22 00:00:00+00:00,178.2700000000,183.8400000000,178.2300000000,179.7700000000,84609.2740000000
2025-03-23 00:00:00+00:00,179.7800000000,186.5300000000,179.4500000000,185.0500000000,112878.7850000000
2025-03-24 00:00:00+00:00,185.0600000000,194.7300000000,181.2900000000,190.7700000000,134165.5950000000
2025-03-25 00:00:00+00:00,190.7600000000,192.5300000000,185.3300000000,186.6700000000,114808.3210000000
2025-03-26 00:00:00+00:00,186.6900000000,190.3700000000,175.1300000000,177.4300000000,185901.1760000000
2025-03-27 00:00:00+00:00,177.4500000000,186.2300000000,177.0800000000,184.7200000000,111413.7150000000
2025-03-28 00:00:00+00:00,184.7600000000,187.0100000000,168.4400000000,175.8300000000,161365.1040000000
2025-03-29 00:00:00+00:00,175.9200000000,180.6100000000,165.8200000000,168.1500000000,176026.5680000000
2025-03-30 00:00:00+00:00,168.1600000000,169.5700000000,161.3300000000,163.6700000000,132333.9920000000
2025-03-31 00:00:00+00:00,163.6800000000,164.6100000000,151.8600000000,159.5900000000,174133.2120000000
2025-04-01 00:00:00+00:00,159.6200000000,171.4600000000,159.1600000000,166.0400000000,153539.6090000000
2025-04-02 00:00:00+00:00,166.0600000000,168.9900000000,149.5000000000,150.2900000000,280168.9320000000
2025-04-03 00:00:00+00:00,150.2400000000,157.2700000000,146.3100000000,151.1300000000,154185.8600000000
2025-04-04 00:00:00+00:00,151.1300000000,154.0700000000,144.3800000000,152.0200000000,196022.1790000000
2025-04-05 00:00:00+00:00,151.9800000000,155.4600000000,149.4700000000,152.5300000000,69132.9480000000
2025-04-06 00:00:00+00:00,152.5200000000,152.5900000000,126.3300000000,129.0000000000,214453.0460000000
2025-04-07 00:00:00+00:00,129.0500000000,136.2900000000,114.0500000000,132.0300000000,596014.9930000000
2025-04-08 00:00:00+00:00,132.0200000000,136.1400000000,123.5400000000,125.3000000000,361650.1370000000
2025-04-09 00:00:00+00:00,125.3200000000,145.1500000000,119.8400000000,143.1500000000,345619.1190000000
2025-04-10 00:00:00+00:00,143.1500000000,143.3700000000,128.2100000000,131.9500000000,290061.2130000000
2025-04-11 00:00:00+00:00,131.9400000000,139.4700000000,131.3000000000,136.4900000000,224809.0060000000
2025-04-12 00:00:00+00:00,136.4800000000,150.1600000000,133.7300000000,148.1000000000,174860.5280000000
2025-04-13 00:00:00+00:00,148.1100000000,148.4200000000,136.6000000000,139.1800000000,159795.9650000000
2025-04-14 00:00:00+00:00,139.1800000000,147.2300000000,136.8400000000,137.6500000000,178287.7610000000
2025-04-15 00:00:00+00:00,137.6600000000,142.1800000000,133.5400000000,134.2300000000,148674.5970000000
2025-04-16 00:00:00+00:00,134.2100000000,137.5100000000,129.8100000000,133.9800000000,160676.0040000000
2025-04-17 00:00:00+00:00,133.9900000000,141.5700000000,133.8500000000,138.9400000000,112434.1260000000
2025-04-18 00:00:00+00:00,138.9300000000,141.1900000000,137.1900000000,138.4200000000,76592.9130000000
2025-04-19 00:00:00+00:00,138.4200000000,143.0000000000,137.9300000000,141.9900000000,66400.5600000000
2025-04-20 00:00:00+00:00,142.0000000000,143.5200000000,136.8100000000,140.9400000000,64713.5100000000
2025-04-21 00:00:00+00:00,140.9400000000,146.0600000000,139.0500000000,142.8600000000,136874.9800000000
2025-04-22 00:00:00+00:00,142.8700000000,159.0300000000,139.7500000000,158.2000000000,204783.6520000000
2025-04-23 00:00:00+00:00,158.2200000000,168.9100000000,157.7300000000,168.1400000000,248577.8400000000
2025-04-24 00:00:00+00:00,168.1200000000,170.7000000000,158.2700000000,167.9200000000,238796.6620000000
2025-04-25 00:00:00+00:00,167.9100000000,170.6100000000,162.8700000000,166.4600000000,216716.7970000000
2025-04-26 00:00:00+00:00,166.4800000000,173.2000000000,164.4100000000,172.9100000000,143654.9100000000
2025-04-27 00:00:00+00:00,172.9500000000,179.3900000000,165.4200000000,166.6200000000,167845.3340000000
2025-04-28 00:00:00+00:00,166.6000000000,174.9600000000,161.7800000000,166.2500000000,203546.0610000000
2025-04-29 00:00:00+00:00,166.2600000000,171.3100000000,163.3400000000,165.6300000000,138619.2390000000
2025-04-30 00:00:00+00:00,165.6100000000,166.9900000000,155.4300000000,164.1900000000,142427.4850000000
2025-05-01 00:00:00+00:00,164.1800000000,179.3600000000,164.1500000000,172.9900000000,177027.8970000000
2025-05-02 00:00:00+00:00,172.9800000000,179.3000000000,171.9000000000,174.5900000000,107171.4750000000
2025-05-03 00:00:00+00:00,174.6000000000,181.1000000000,169.5500000000,178.0600000000,120276.6480000000
2025-05-04 00:00:00+00:00,178.0500000000,178.9900000000,170.8800000000,171.1100000000,102426.4930000000
2025-05-05 00:00:00+00:00,171.1100000000,180.9100000000,169.6300000000,176.9400000000,153785.3020000000
2025-05-06 00:00:00+00:00,176.9100000000,178.9900000000,163.2600000000,177.8200000000,172834.3320000000
2025-05-07 00:00:00+00:00,177.8400000000,180.0300000000,167.4200000000,172.1200000000,157627.1630000000
2025-05-08 00:00:00+00:00,172.1000000000,208.4600000000,172.0600000000,206.2800000000,337309.1740000000
2025-05-09 00:00:00+00:00,206.2700000000,220.7200000000,202.4300000000,211.2400000000,283918.9850000000
2025-05-10 00:00:00+00:00,211.2200000000,230.3800000000,208.8300000000,228.6400000000,208941.7920000000
2025-05-11 00:00:00+00:00,228.6200000000,230.5400000000,213.8000000000,221.1500000000,139746.8090000000
2025-05-12 00:00:00+00:00,221.1900000000,229.6400000000,211.9100000000,221.8700000000,242807.2360000000
2025-05-13 00:00:00+00:00,221.8800000000,238.3600000000,210.2900000000,236.4100000000,179353.0020000000
2025-05-14 00:00:00+00:00,236.4000000000,239.2700000000,223.9300000000,229.5400000000,132042.6630000000
2025-05-15 00:00:00+00:00,229.5500000000,235.3200000000,216.8000000000,223.8600000000,191709.5490000000
2025-05-16 00:00:00+00:00,223.8700000000,245.1200000000,221.5200000000,230.9800000000,202070.5840000000
2025-05-17 00:00:00+00:00,230.9600000000,232.1300000000,219.7900000000,222.1700000000,118983.1770000000
2025-05-18 00:00:00+00:00,222.1800000000,244.0800000000,218.4200000000,232.1200000000,206116.9080000000
2025-05-19 00:00:00+00:00,232.1200000000,249.8400000000,211.9700000000,247.7600000000,292232.5400000000
2025-05-20 00:00:00+00:00,247.7700000000,270.4300000000,246.4600000000,259.4600000000,453430.2810000000
2025-05-21 00:00:00+00:00,259.4700000000,262.0600000000,243.2300000000,247.5400000000,272646.7610000000
2025-05-22 00:00:00+00:00,247.5700000000,260.0500000000,246.5300000000,256.8300000000,239386.1630000000
2025-05-23 00:00:00+00:00,256.8500000000,264.1900000000,239.2500000000,256.1100000000,338570.1620000000
2025-05-24 00:00:00+00:00,256.1400000000,276.9600000000,250.7200000000,261.8500000000,288994.8520000000
2025-05-25 00:00:00+00:00,261.8700000000,270.8200000000,256.3800000000,269.2800000000,222579.0220000000
2025-05-26 00:00:00+00:00,269.2900000000,276.8900000000,259.3400000000,267.5200000000,207351.8980000000
2025-05-27 00:00:00+00:00,267.5200000000,282.8400000000,263.0000000000,271.5700000000,170465.6920000000
2025-05-28 00:00:00+00:00,271.5900000000,274.6400000000,260.3100000000,264.9900000000,131408.8830000000
2025-05-29 00:00:00+00:00,265.0100000000,274.3400000000,248.8800000000,250.0000000000,205370.9150000000
2025-05-30 00:00:00+00:00,250.0100000000,256.3100000000,240.0000000000,250.9600000000,215505.5270000000
2025-05-31 00:00:00+00:00,250.9500000000,254.4000000000,242.1200000000,247.0900000000,167004.2960000000
2025-06-01 00:00:00+00:00,247.1000000000,254.5200000000,237.6000000000,246.1300000000,139665.7200000000
2025-06-02 00:00:00+00:00,246.1400000000,258.2000000000,239.1300000000,257.8100000000,148460.5740000000
2025-06-03 00:00:00+00:00,257.7900000000,272.9600000000,254.1900000000,266.4300000000,152350.5190000000
2025-06-04 00:00:00+00:00,266.4300000000,275.9400000000,262.7000000000,264.1300000000,199537.2890000000
2025-06-05 00:00:00+00:00,264.1200000000,267.0000000000,240.1000000000,241.7200000000,199094.6290000000
2025-06-06 00:00:00+00:00,241.7200000000,255.1200000000,239.4800000000,250.8900000000,136129.7840000000
2025-06-07 00:00:00+00:00,250.9000000000,260.5200000000,249.3300000000,257.4400000000,63294.5480000000
2025-06-08 00:00:00+00:00,257.4500000000,257.5700000000,252.1600000000,253.8000000000,62246.4410000000
2025-06-09 00:00:00+00:00,253.7900000000,285.7000000000,250.3200000000,283.3100000000,166118.0330000000
2025-06-10 00:00:00+00:00,283.3100000000,317.7800000000,282.7100000000,308.3400000000,427174.5080000000
2025-06-11 00:00:00+00:00,308.3200000000,325.4100000000,300.3200000000,303.8300000000,216952.4230000000
2025-06-12 00:00:00+00:00,303.8300000000,309.5700000000,286.8200000000,293.9200000000,207729.7330000000
2025-06-13 00:00:00+00:00,293.9400000000,294.2200000000,261.5600000000,291.1700000000,529097.9090000000
2025-06-14 00:00:00+00:00,291.1800000000,291.2400000000,267.9600000000,275.1100000000,166336.9950000000
2025-06-15 00:00:00+00:00,275.1800000000,278.9200000000,266.4100000000,274.9700000000,98219.2240000000
2025-06-16 00:00:00+00:00,274.9700000000,295.7500000000,271.8400000000,275.1200000000,249880.5450000000
2025-06-17 00:00:00+00:00,275.1100000000,283.8000000000,262.1100000000,266.5600000000,286884.2730000000
2025-06-18 00:00:00+00:00,266.5600000000,270.1800000000,255.1600000000,259.0600000000,145068.0620000000
2025-06-19 00:00:00+00:00,259.0600000000,266.6000000000,248.8800000000,255.6200000000,154272.4230000000
2025-06-20 00:00:00+00:00,255.6700000000,264.5100000000,241.9800000000,247.3100000000,165238.3630000000
2025-06-21 00:00:00+00:00,247.3200000000,250.1600000000,226.9400000000,234.7400000000,141134.9710000000
2025-06-22 00:00:00+00:00,234.7500000000,238.9700000000,213.0000000000,227.9000000000,306273.9690000000
2025-06-23 00:00:00+00:00,227.8900000000,258.3600000000,221.6800000000,257.0400000000,350889.6900000000
2025-06-24 00:00:00+00:00,257.0500000000,269.6300000000,253.0200000000,264.1200000000,208497.5900000000
2025-06-25 00:00:00+00:00,264.1400000000,271.0000000000,254.2900000000,255.9500000000,138698.6130000000
2025-06-26 00:00:00+00:00,255.9300000000,265.5800000000,248.9800000000,250.3000000000,178809.8740000000
2025-06-27 00:00:00+00:00,250.3100000000,268.0000000000,248.6300000000,259.2600000000,140571.7530000000
2025-06-28 00:00:00+00:00,259.2900000000,261.9000000000,253.1200000000,259.9200000000,59226.6510000000
2025-06-29 00:00:00+00:00,259.9200000000,280.7300000000,256.3800000000,278.6100000000,144538.6140000000
2025-06-30 00:00:00+00:00,278.6100000000,284.8600000000,268.5100000000,274.4800000000,154839.8280000000
2025-07-01 00:00:00+00:00,274.5000000000,277.4600000000,259.5800000000,259.9300000000,101132.5550000000
2025-07-02 00:00:00+00:00,259.9500000000,283.4300000000,257.3700000000,276.1600000000,179381.1710000000
2025-07-03 00:00:00+00:00,276.1500000000,285.5800000000,272.8200000000,279.3700000000,173027.3380000000
2025-07-04 00:00:00+00:00,279.3800000000,282.9700000000,258.5600000000,265.9500000000,156226.3860000000
2025-07-05 00:00:00+00:00,265.9500000000,276.7100000000,265.0700000000,273.5600000000,75134.4320000000
2025-07-06 00:00:00+00:00,273.5800000000,291.8400000000,269.8600000000,287.3500000000,114798.0870000000
2025-07-07 00:00:00+00:00,287.3500000000,290.8000000000,277.5200000000,283.2200000000,140078.8830000000
2025-07-08 00:00:00+00:00,283.2300000000,295.0000000000,277.4900000000,293.0000000000,134841.3560000000
2025-07-09 00:00:00+00:00,292.9600000000,306.7600000000,290.1400000000,301.6800000000,207147.5800000000
2025-07-10 00:00:00+00:00,301.6800000000,315.9900000000,292.3000000000,308.7600000000,232006.3470000000
2025-07-11 00:00:00+00:00,308.7700000000,318.1700000000,294.2800000000,297.4100000000,235570.3430000000
2025-07-12 00:00:00+00:00,297.4200000000,306.8500000000,292.8600000000,302.1900000000,143181.9730000000
2025-07-13 00:00:00+00:00,302.2000000000,317.7000000000,299.9500000000,305.8000000000,132111.1450000000
2025-07-14 00:00:00+00:00,305.8100000000,332.0000000000,305.2500000000,315.1400000000,261896.2930000000
