Date,open,high,low,close,volume,adj_close
2022-03-25,414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,3638000,394.0467834472656
2022-03-28,415.5,419.04998779296875,413.69000244140625,418.989990234375,3395300,396.7645263671875
2022-03-29,422.9599914550781,424.7200012207031,420.25,424.2900085449219,5510600,401.783447265625
2022-03-30,423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,4794300,399.283447265625
2022-03-31,420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,5876600,393.1471862792969
2022-04-01,416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,4663100,394.23626708984375
2022-04-04,416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,5117200,397.5789489746094
2022-04-05,418.55999755859375,420.82000732421875,413.5,414.6600036621094,4112000,392.6643371582031
2022-04-06,410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,5540700,388.68701171875
2022-04-07,409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,4954100,390.64727783203125
2022-04-08,411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,4752800,389.70025634765625
2022-04-11,408.5,409.05999755859375,403.92999267578125,404.3999938964844,3342800,382.9485168457031
2022-04-12,407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,6615800,381.54705810546875
2022-04-13,402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,4358700,385.85565185546875
2022-04-14,407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,3735700,381.1681823730469
2022-04-18,401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,4305900,381.2344970703125
2022-04-19,402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,3841500,387.32342529296875
2022-04-20,410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,5067100,387.0298767089844
2022-04-21,412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,4670200,381.2913513183594
2022-04-22,401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,6326400,370.8843078613281
2022-04-25,389.4200134277344,394.05999755859375,385.0,393.79998779296875,8141200,372.9107666015625
2022-04-26,391.3999938964844,391.5899963378906,382.44000244140625,382.5400085449219,8493000,362.2481689453125
2022-04-27,383.5,388.75,381.5,383.5299987792969,6415700,363.1855773925781
2022-04-28,388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,7030200,372.28582763671875
2022-04-29,389.4200134277344,391.45001220703125,378.0,378.70001220703125,8221900,358.6117858886719
2022-05-02,378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,10737000,360.8654479980469
2022-05-03,381.6199951171875,385.05999755859375,380.0,382.7300109863281,5607700,362.4280090332031
2022-05-04,383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,7367500,373.42218017578125
2022-05-05,390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,10477300,360.3067932128906
2022-05-06,378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,7959600,358.0435485839844
2022-05-09,372.3599853515625,373.55999755859375,364.5,365.8999938964844,10793200,346.4906921386719
2022-05-10,371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,7870800,347.38092041015625
2022-05-11,365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,8026900,341.7843933105469
2022-05-12,357.8399963378906,363.75,354.0199890136719,360.6499938964844,7679200,341.51922607421875
2022-05-13,364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,5377400,349.5778503417969
2022-05-16,367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,4719800,348.3278503417969
2022-05-17,373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,4513300,355.2974853515625
2022-05-18,370.9800109863281,371.1600036621094,359.0,360.3399963378906,6883600,341.22564697265625
2022-05-19,357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,6359500,338.94354248046875
2022-05-20,361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,8755900,339.0287170410156
2022-05-23,361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,5254900,345.4585876464844
2022-05-24,360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,5567300,342.96807861328125
2022-05-25,360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,5704600,345.8278503417969
2022-05-26,366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,4248300,352.7027587890625
2022-05-27,374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,3911800,361.5473327636719
2022-05-31,380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,5016500,359.53973388671875
2022-06-01,381.6099853515625,382.6400146484375,374.1000061035156,376.5,4245800,356.5285339355469
2022-06-02,376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,3273700,363.2992248535156
2022-06-03,379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,2749500,357.4186096191406
2022-06-06,381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,2659500,358.39404296875
2022-06-07,375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,2649900,361.89776611328125
2022-06-08,380.5,382.2300109863281,377.260009765625,377.989990234375,3436400,357.939453125
2022-06-09,376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,3022000,349.5209655761719
2022-06-10,362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,7629700,339.2654724121094
2022-06-13,349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,10399700,326.1880187988281
2022-06-14,346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,7584200,325.3736267089844
2022-06-15,346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,7887600,330.03265380859375
2022-06-16,340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,8821900,319.1900634765625
2022-06-17,337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,7084000,320.0233459472656
2022-06-21,343.19000244140625,347.5,343.1099853515625,346.2300109863281,5628300,327.86419677734375
2022-06-22,342.0799865722656,349.510009765625,341.6300048828125,345.5,4876100,327.1728820800781
2022-06-23,347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,6708800,330.6103210449219
2022-06-24,352.0299987792969,360.0199890136719,351.9700012207031,360.0,5458600,340.90374755859375
2022-06-27,361.0,361.1499938964844,357.57000732421875,358.6499938964844,4608600,339.62530517578125
2022-06-28,360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,8797800,332.2864074707031
2022-06-29,350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,3775900,332.45001220703125
2022-06-30,345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,7159600,329.8257141113281
2022-07-01,346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,7481500,333.2107238769531
2022-07-05,345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,6180600,333.8001708984375
2022-07-06,351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,5450900,335.0076904296875
2022-07-07,354.010009765625,358.29998779296875,354.0,357.5,3737500,339.92352294921875
2022-07-08,355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,4791300,339.7239074707031
2022-07-11,354.8399963378906,355.57000732421875,352.510009765625,353.25,3491700,335.88250732421875
2022-07-12,352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,4080300,332.7828063964844
2022-07-13,344.739990234375,351.0,344.3699951171875,348.3599853515625,5603500,331.2329406738281
2022-07-14,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,4624800,330.3581237792969
2022-07-15,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,4520500,336.6050720214844
2022-07-18,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,3544900,333.8191833496094
2022-07-19,354.95001220703125,361.0899963378906,354.25,360.6099853515625,3620200,342.880615234375
2022-07-20,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,4270600,345.07708740234375
2022-07-21,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,4604000,348.56658935546875
2022-07-22,366.69000244140625,367.8399963378906,361.010009765625,363.25,4533900,345.390869140625
2022-07-25,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,3902200,345.7331237792969
2022-07-26,362.1199951171875,362.2099914550781,358.45001220703125,359.25,2987200,341.5875549316406
2022-07-27,362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,4500300,350.5348205566406
2022-07-28,369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,4345300,354.96575927734375
2022-07-29,374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,5246400,360.16680908203125
2022-08-01,376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,4421400,359.0829162597656
2022-08-02,376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,4132600,356.7628479003906
2022-08-03,377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,3854800,362.334716796875
2022-08-04,380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,3410600,362.04949951171875
2022-08-05,376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,2852100,361.2983093261719
2022-08-08,381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,3450800,360.97503662109375
2022-08-09,379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,2360500,359.5487976074219
2022-08-10,384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,3651000,367.07940673828125
2022-08-11,388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,3575400,367.07940673828125
2022-08-12,387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,3664400,373.36444091796875
2022-08-15,390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,3203900,374.9618835449219
2022-08-16,393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,3864800,375.617919921875
2022-08-17,391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,3222300,373.0506286621094
2022-08-18,392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,3258100,374.2011413574219
2022-08-19,390.70001220703125,390.95001220703125,387.25,388.1199951171875,2899000,369.0380859375
2022-08-22,383.42999267578125,383.5400085449219,379.0899963378906,379.94000244140625,4153700,361.26031494140625
2022-08-23,379.55999755859375,381.8699951171875,378.5199890136719,379.0400085449219,2869200,360.4045104980469
2022-08-24,378.8999938964844,381.5799865722656,378.17999267578125,380.19000244140625,2241200,361.498046875
2022-08-25,381.760009765625,385.7300109863281,380.70001220703125,385.7300109863281,2631300,366.765625
2022-08-26,385.54998779296875,386.04998779296875,372.510009765625,372.510009765625,5153200,354.19561767578125
2022-08-29,369.7699890136719,373.04998779296875,368.7799987792969,370.04998779296875,4953200,351.8565673828125
2022-08-30,371.29998779296875,371.45001220703125,364.0199890136719,366.0299987792969,5044500,348.0341796875
2022-08-31,367.6099853515625,368.7900085449219,363.1099853515625,363.1499938964844,4062500,345.29571533203125
2022-09-01,361.1000061035156,364.70001220703125,358.510009765625,364.2699890136719,6126800,346.3607482910156
2022-09-02,367.95001220703125,369.1300048828125,358.7799987792969,360.45001220703125,4544200,342.728515625
2022-09-06,361.3599853515625,362.2799987792969,357.0,359.239990234375,5680300,341.5780334472656
2022-09-07,358.8599853515625,366.3800048828125,358.69000244140625,365.67999267578125,4137000,347.7013244628906
2022-09-08,363.3800048828125,368.4800109863281,362.2699890136719,368.07000732421875,3692000,349.9739074707031
2022-09-09,370.239990234375,374.6099853515625,369.9800109863281,373.75,2621600,355.3746643066406
2022-09-12,375.82000732421875,378.510009765625,375.510009765625,377.8599853515625,2961400,359.2825927734375
2022-09-13,369.3399963378906,370.5299987792969,360.2799987792969,361.3800048828125,5549200,343.6128234863281
2022-09-14,362.5799865722656,364.1700134277344,359.5299987792969,362.7300109863281,3555500,344.8963928222656
2022-09-15,361.1600036621094,363.9700012207031,357.3999938964844,358.67999267578125,3807500,341.0455627441406
2022-09-16,354.55999755859375,356.4800109863281,352.69000244140625,355.8599853515625,4452300,338.3641357421875
2022-09-19,352.79998779296875,358.5899963378906,352.75,358.5899963378906,3412600,340.95989990234375
2022-09-20,355.3800048828125,356.3800048828125,351.8299865722656,354.54998779296875,3624000,337.11859130859375
2022-09-21,356.3800048828125,359.29998779296875,348.30999755859375,348.30999755859375,5102400,331.1854553222656
2022-09-22,347.54998779296875,348.5400085449219,344.6700134277344,345.3699951171875,5555600,328.389892578125
2022-09-23,342.0799865722656,342.0799865722656,335.30999755859375,339.6300048828125,10491500,322.93212890625
2022-09-26,338.2300109863281,341.6600036621094,335.07000732421875,336.3399963378906,5405700,319.8038635253906
2022-09-27,339.7900085449219,341.8399963378906,333.0799865722656,335.3900146484375,5795700,318.9006042480469
2022-09-28,334.79998779296875,342.1000061035156,333.17999267578125,340.4800109863281,8683900,325.1645812988281
2022-09-29,337.1499938964844,337.29998779296875,330.5299987792969,333.3800048828125,7230100,318.3838806152344
2022-09-30,332.57000732421875,336.19000244140625,328.1199951171875,328.29998779296875,7736600,313.53240966796875
2022-10-03,331.7900085449219,338.6600036621094,330.1000061035156,336.9800109863281,5739000,321.8219909667969
2022-10-04,342.1400146484375,347.3299865722656,342.1300048828125,347.2099914550781,5110000,331.5918273925781
2022-10-05,343.1199951171875,348.6400146484375,340.8599853515625,346.6099853515625,4755800,331.0188293457031
2022-10-06,345.17999267578125,347.9800109863281,342.489990234375,342.9599914550781,3879600,327.5329895019531
2022-10-07,339.0799865722656,339.3399963378906,331.6499938964844,333.3299865722656,5168100,318.3361511230469
2022-10-10,334.4700012207031,334.6700134277344,328.6600036621094,330.8399963378906,3933900,315.9582214355469
2022-10-11,329.20001220703125,333.55999755859375,326.8500061035156,328.6600036621094,4968100,313.8762512207031
2022-10-12,329.1499938964844,330.5799865722656,327.44000244140625,327.6400146484375,3235100,312.90216064453125
2022-10-13,320.8399963378906,337.67999267578125,319.8699951171875,336.2200012207031,6396900,321.09619140625
2022-10-14,338.6199951171875,340.19000244140625,328.0299987792969,328.6499938964844,4879400,313.86669921875
2022-10-17,334.57000732421875,338.1000061035156,334.4599914550781,337.0,3889500,321.8410949707031
2022-10-18,344.67999267578125,345.0,337.7699890136719,340.9700012207031,4903300,325.6325378417969
2022-10-19,339.0400085449219,341.6700134277344,335.8999938964844,338.6099853515625,4403200,323.37872314453125
2022-10-20,338.1700134277344,342.4200134277344,335.04998779296875,335.8299865722656,3459100,320.7236633300781
2022-10-21,335.5,344.3900146484375,334.1300048828125,343.8999938964844,4362400,328.4306640625
2022-10-24,345.45001220703125,349.2300109863281,342.8699951171875,348.0899963378906,5639400,332.4322814941406
2022-10-25,348.04998779296875,354.0299987792969,348.0299987792969,353.75,5203400,337.83770751953125
2022-10-26,350.70001220703125,356.1700134277344,350.44000244140625,351.1099853515625,4277700,335.3164367675781
2022-10-27,352.04998779296875,353.7900085449219,348.6000061035156,349.2300109863281,4145300,333.5209655761719
2022-10-28,349.0400085449219,357.9800109863281,348.95001220703125,357.3800048828125,4388100,341.30438232421875
2022-10-31,355.1600036621094,356.9200134277344,354.04998779296875,354.95001220703125,6431000,338.983642578125
2022-11-01,358.5299987792969,358.7699890136719,352.2900085449219,353.5199890136719,8014300,337.617919921875
2022-11-02,352.7799987792969,357.1300048828125,344.4100036621094,344.5,5022500,329.0037536621094
2022-11-03,341.3399963378906,343.80999755859375,338.8999938964844,340.8299865722656,4534800,325.498779296875
2022-11-04,346.4100036621094,348.0199890136719,340.0,345.82000732421875,3655400,330.2643127441406
2022-11-07,347.05999755859375,349.7099914550781,345.1000061035156,349.1400146484375,3316600,333.4349670410156
2022-11-08,350.2099914550781,353.8699951171875,347.0799865722656,351.0400085449219,3237200,335.2495422363281
2022-11-09,349.0799865722656,350.2200012207031,343.3599853515625,343.8699951171875,3570800,328.4020080566406
2022-11-10,356.5199890136719,363.010009765625,354.4100036621094,362.69000244140625,4603600,346.3754577636719
2022-11-11,363.69000244140625,367.0199890136719,361.739990234375,366.1600036621094,4877400,349.6894226074219
2022-11-14,364.57000732421875,367.7900085449219,362.8900146484375,363.2200012207031,5274300,346.88165283203125
2022-11-15,368.6499938964844,369.739990234375,362.5899963378906,366.2200012207031,4597800,349.7467041015625
2022-11-16,364.70001220703125,365.5199890136719,362.8500061035156,363.44000244140625,2755100,347.0917663574219
2022-11-17,358.79998779296875,362.989990234375,358.57000732421875,362.3900146484375,3278500,346.0890808105469
2022-11-18,365.4599914550781,365.5899963378906,361.2300109863281,363.989990234375,2574400,347.61700439453125
2022-11-21,362.7699890136719,363.739990234375,360.8699951171875,362.7099914550781,2397900,346.3945617675781
2022-11-22,364.510009765625,367.67999267578125,363.2099914550781,367.5400085449219,2316000,351.0073547363281
2022-11-23,367.2099914550781,370.3599853515625,367.0199890136719,369.8399963378906,2590900,353.2038879394531
2022-11-25,369.3900146484375,370.3399963378906,369.05999755859375,369.79998779296875,1423400,353.16558837890625
2022-11-28,366.8599853515625,368.3800048828125,363.1499938964844,363.95001220703125,3553600,347.5788269042969
2022-11-29,363.92999267578125,365.17999267578125,361.4800109863281,363.30999755859375,2507800,346.9676208496094
2022-11-30,363.45001220703125,374.5899963378906,361.6499938964844,374.489990234375,4748800,357.6446533203125
2022-12-01,375.8699951171875,377.0,372.04998779296875,374.5400085449219,4608600,357.6924743652344
2022-12-02,369.6600036621094,374.8800048828125,369.6600036621094,374.0,3596000,357.1767578125
2022-12-05,371.2799987792969,372.19000244140625,365.989990234375,367.3399963378906,3707000,350.8163757324219
2022-12-06,367.0899963378906,367.6099853515625,359.92999267578125,362.0299987792969,3911000,345.74517822265625
2022-12-07,361.04998779296875,363.6099853515625,360.30999755859375,361.3299865722656,3338000,345.07666015625
2022-12-08,363.1300048828125,365.1499938964844,361.6000061035156,364.17999267578125,3604500,347.7984924316406
2022-12-09,363.0,365.44000244140625,361.3399963378906,361.5199890136719,4271400,345.2581481933594
2022-12-12,362.2799987792969,366.67999267578125,361.5799865722656,366.67999267578125,2946200,350.1860656738281
2022-12-13,377.1099853515625,377.19000244140625,366.79998779296875,369.3900146484375,6161800,352.774169921875
2022-12-14,369.1000061035156,372.79998779296875,364.25,367.1600036621094,4707100,350.6444091796875
2022-12-15,362.4700012207031,363.239990234375,356.4599914550781,358.1300048828125,5126800,342.0206298828125
2022-12-16,355.6499938964844,356.8299865722656,351.7900085449219,353.8599853515625,4533100,337.9426574707031
2022-12-19,354.1300048828125,354.3399963378906,349.25,350.80999755859375,5538500,335.02984619140625
2022-12-20,348.45001220703125,351.1700134277344,347.2099914550781,349.6700134277344,5068200,335.5403747558594
2022-12-21,352.20001220703125,355.95001220703125,351.70001220703125,354.8999938964844,3832400,340.5590515136719
2022-12-22,351.9800109863281,352.25,344.3399963378906,349.9100036621094,6458200,335.77069091796875
2022-12-23,348.92999267578125,351.95001220703125,347.3500061035156,351.8699951171875,4572000,337.6514892578125
2022-12-27,351.760009765625,352.0400085449219,348.8500061035156,350.4700012207031,4303200,336.3080749511719
2022-12-28,350.4200134277344,352.20001220703125,345.8999938964844,346.1700134277344,4464600,332.18182373046875
2022-12-29,348.9100036621094,353.1300048828125,348.4700012207031,352.30999755859375,4086600,338.0736999511719
2022-12-30,349.7900085449219,351.489990234375,347.760009765625,351.3399963378906,5325400,337.1429138183594
2023-01-03,353.17999267578125,355.0400085449219,347.19000244140625,349.989990234375,4957300,335.847412109375
2023-01-04,352.1000061035156,354.55999755859375,349.20001220703125,352.510009765625,3119100,338.2656555175781
2023-01-05,350.7300109863281,350.79998779296875,348.05999755859375,348.6600036621094,3216500,334.57122802734375
2023-01-06,351.5899963378906,357.6700134277344,348.739990234375,356.5899963378906,3464800,342.1807861328125
2023-01-09,358.7300109863281,361.7300109863281,356.2200012207031,356.3299865722656,3775300,341.93121337890625
2023-01-10,355.8399963378906,358.95001220703125,354.9599914550781,358.8699951171875,3495700,344.3685607910156
2023-01-11,360.4100036621094,363.510009765625,359.6600036621094,363.45001220703125,5710500,348.76361083984375
2023-01-12,364.4800109863281,366.1499938964844,360.6000061035156,364.80999755859375,4743500,350.0685729980469
2023-01-13,361.67999267578125,366.7300109863281,361.4700012207031,366.2300109863281,3015200,351.4312438964844
2023-01-17,366.19000244140625,367.7200012207031,364.8699951171875,365.6700134277344,4942000,350.8938903808594
2023-01-18,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,3931800,345.19390869140625
2023-01-19,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,3569900,342.7085266113281
2023-01-20,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,3265100,349.0130310058594
2023-01-23,364.510009765625,370.0,363.6499938964844,368.1400146484375,3243300,353.2640380859375
2023-01-24,366.57000732421875,368.6099853515625,365.4200134277344,367.75,2702400,352.88983154296875
2023-01-25,363.7799987792969,368.1600036621094,361.6600036621094,367.8800048828125,3061700,353.0145568847656
2023-01-26,370.4599914550781,372.05999755859375,367.6099853515625,371.80999755859375,3460900,356.7857360839844
2023-01-27,370.8900146484375,375.0799865722656,370.760009765625,372.8699951171875,5549500,357.8028869628906
2023-01-30,370.1499938964844,372.2900085449219,367.8599853515625,368.2099914550781,3280600,353.3312072753906
2023-01-31,368.6099853515625,373.5400085449219,368.3299865722656,373.44000244140625,4181700,358.3499450683594
2023-02-01,372.44000244140625,380.1600036621094,369.760009765625,377.5299987792969,4941700,362.274658203125
2023-02-02,381.25,384.4100036621094,379.3999938964844,382.94000244140625,5207900,367.46600341796875
2023-02-03,378.2300109863281,383.20001220703125,377.7900085449219,378.8500061035156,6472500,363.5412902832031
2023-02-06,376.5799865722656,377.92999267578125,375.0199890136719,376.6600036621094,2880100,361.4397277832031
2023-02-07,375.7900085449219,382.75,374.6199951171875,381.5199890136719,4504600,366.10333251953125
2023-02-08,379.69000244140625,380.92999267578125,376.7300109863281,377.3399963378906,2921500,362.09228515625
2023-02-09,380.9700012207031,381.0,372.95001220703125,374.1099853515625,3327700,358.99285888671875
2023-02-10,373.0,375.3900146484375,372.20001220703125,375.0199890136719,3256700,359.8659973144531
2023-02-13,375.6499938964844,379.44000244140625,375.20001220703125,379.3500061035156,2980600,364.0211486816406
2023-02-14,377.9599914550781,381.4200134277344,375.45001220703125,379.2099914550781,4718000,363.88671875
2023-02-15,377.1499938964844,380.5299987792969,376.3299865722656,380.4800109863281,2820200,365.10540771484375
2023-02-16,375.6600036621094,379.42999267578125,375.0899963378906,375.19000244140625,3077500,360.0291748046875
2023-02-17,373.17999267578125,374.45001220703125,371.32000732421875,374.2200012207031,3285300,359.0983581542969
2023-02-21,370.3999938964844,371.3399963378906,366.4800109863281,366.7900085449219,3109200,351.96856689453125
2023-02-22,367.17999267578125,368.6000061035156,364.8399963378906,366.3299865722656,3872000,351.52716064453125
2023-02-23,369.07000732421875,369.57000732421875,364.1300048828125,368.1700134277344,2867200,353.2928161621094
2023-02-24,363.30999755859375,365.0299987792969,361.7300109863281,364.2300109863281,4055000,349.511962890625
2023-02-27,367.489990234375,368.7699890136719,364.5899963378906,365.489990234375,3300100,350.7210998535156
2023-02-28,365.010009765625,366.8599853515625,364.04998779296875,364.1099853515625,3022200,349.3968200683594
2023-03-01,363.3399963378906,364.510009765625,361.45001220703125,362.7799987792969,3764700,348.12060546875
2023-03-02,360.80999755859375,366.3599853515625,360.5299987792969,365.489990234375,2727200,350.7210998535156
2023-03-03,367.2900085449219,371.6700134277344,366.70001220703125,371.2799987792969,4913600,356.2771911621094
2023-03-06,372.260009765625,374.44000244140625,371.29998779296875,371.7300109863281,2638300,356.7090148925781
2023-03-07,371.6300048828125,371.8900146484375,365.3900146484375,365.9800109863281,3546100,351.1913146972656
2023-03-08,366.1099853515625,367.29998779296875,364.44000244140625,366.54998779296875,2906300,351.7382507324219
2023-03-09,367.3500061035156,368.8800048828125,358.8500061035156,359.8399963378906,4409600,345.2994689941406
2023-03-10,359.3299865722656,361.239990234375,353.1400146484375,354.67999267578125,8360400,340.347900390625
2023-03-13,350.760009765625,358.6700134277344,349.760009765625,354.0799865722656,6478700,339.7721252441406
2023-03-14,358.8800048828125,361.510009765625,355.6300048828125,359.9599914550781,4798800,345.41455078125
2023-03-15,354.4599914550781,357.8800048828125,352.57000732421875,357.739990234375,6610400,343.2842712402344
2023-03-16,355.5400085449219,364.260009765625,354.989990234375,363.8599853515625,5016700,349.156982421875
2023-03-17,362.760009765625,363.7900085449219,358.4200134277344,359.8800048828125,5189900,345.33782958984375
2023-03-20,360.4700012207031,363.5799865722656,359.82000732421875,363.1300048828125,3099800,348.4564514160156
2023-03-21,366.4200134277344,368.4100036621094,364.8800048828125,367.8800048828125,4117600,353.0145568847656
2023-03-22,367.7799987792969,371.2200012207031,361.6600036621094,361.7799987792969,4094800,347.1610412597656
2023-03-23,364.4800109863281,368.2900085449219,360.1199951171875,362.6400146484375,4787200,347.9863586425781
2023-03-24,359.9800109863281,363.6300048828125,357.7200012207031,363.55999755859375,3740400,350.3055419921875
2023-03-27,365.7300109863281,366.42999267578125,363.3999938964844,364.1600036621094,4144800,350.8836364746094
2023-03-28,363.5400085449219,364.20001220703125,361.67999267578125,363.5199890136719,2413700,350.2669677734375
2023-03-29,367.3999938964844,368.94000244140625,366.2900085449219,368.69000244140625,3636100,355.24847412109375
2023-03-30,371.2300109863281,371.4800109863281,369.1000061035156,370.8900146484375,3316700,357.368408203125
2023-03-31,371.7799987792969,376.3399963378906,371.6499938964844,376.07000732421875,4159800,362.3594970703125
2023-04-03,375.6000061035156,377.9100036621094,375.2200012207031,377.55999755859375,3525300,363.7951965332031
2023-04-04,378.19000244140625,378.3999938964844,374.1300048828125,375.42999267578125,2713300,361.7427978515625
2023-04-05,374.7099914550781,375.4200134277344,372.8900146484375,374.5199890136719,3227700,360.8659362792969
2023-04-06,373.6700134277344,376.19000244140625,372.7200012207031,375.95001220703125,3076200,362.24383544921875
2023-04-10,373.54998779296875,376.3900146484375,372.9599914550781,376.3599853515625,2671100,362.6388854980469
2023-04-11,376.8999938964844,377.760009765625,375.69000244140625,376.4100036621094,3069000,362.6870422363281
2023-04-12,378.3999938964844,378.6199951171875,374.32000732421875,374.9100036621094,3624200,361.24169921875
2023-04-13,375.9100036621094,380.1700134277344,375.44000244140625,379.7699890136719,2680900,365.924560546875
2023-04-14,379.2699890136719,381.3299865722656,376.7200012207031,378.989990234375,2981700,365.1729736328125
2023-04-17,378.8399963378906,380.32000732421875,377.67999267578125,380.2799987792969,2721000,366.4159851074219
2023-04-18,381.8399963378906,381.9200134277344,379.239990234375,380.5400085449219,3019300,366.6664733886719
2023-04-19,378.7300109863281,381.3299865722656,378.6700134277344,380.5199890136719,2671300,366.647216796875
2023-04-20,377.7799987792969,380.07000732421875,376.94000244140625,378.3699951171875,2953200,364.5755920410156
2023-04-21,378.67999267578125,379.1000061035156,376.82000732421875,378.5899963378906,2762300,364.78753662109375
2023-04-24,378.4800109863281,379.4700012207031,377.2300109863281,379.0899963378906,2310400,365.26934814453125
2023-04-25,377.17999267578125,377.70001220703125,373.0199890136719,373.1000061035156,3795400,359.4977722167969
2023-04-26,373.6600036621094,374.67999267578125,370.9800109863281,371.44000244140625,3766900,357.89825439453125
2023-04-27,373.8900146484375,379.1300048828125,373.6700134277344,378.80999755859375,4302400,364.99957275390625
2023-04-28,378.0400085449219,382.1199951171875,378.0,382.04998779296875,3386900,368.1214294433594
2023-05-01,381.7300109863281,383.6400146484375,381.5199890136719,381.7900085449219,3069300,367.8709716796875
2023-05-02,381.05999755859375,381.1099853515625,374.6700134277344,377.510009765625,4311600,363.7469787597656
2023-05-03,377.9100036621094,380.20001220703125,374.6000061035156,374.8800048828125,5513000,361.21282958984375
2023-05-04,373.8399963378906,374.1099853515625,370.9200134277344,372.1400146484375,4421500,358.57275390625
2023-05-05,375.739990234375,380.0899963378906,375.42999267578125,378.9700012207031,3139400,365.1537170410156
